ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Gerardi-2021-244-117	117	LEG	1297	LEG
Gerardi-2021-244-118	118	LIVER	1224	LIVER
Gerardi-2021-244-119	119	LONG	1203	LONG
Gerardi-2021-244-120	120	LOOK_AT	1819	LOOK
Gerardi-2021-244-121	121	LOOSE_oneS	423	GET LOST
Gerardi-2021-244-122	122	LOUSE	1392	LOUSE
Gerardi-2021-244-123	123	MAN	1554	MAN
Gerardi-2021-244-124	124	MANIOC	927	MANIOC
Gerardi-2021-244-125	125	MANY	1198	MANY
Gerardi-2021-244-126	126	MEDICINE	1372	MEDICINE
Gerardi-2021-244-127	127	MONKEY	1350	MONKEY
Gerardi-2021-244-128	128	MOON	1313	MOON
Gerardi-2021-244-129	129	MOUNTAIN	639	MOUNTAIN
Gerardi-2021-244-130	130	MOSQUITO	1509	MOSQUITO
Gerardi-2021-244-131	131	MOTHER	1216	MOTHER
Gerardi-2021-244-132	132	MOTHER_IN_LAW (2)	2256	MOTHER-IN-LAW (OF WOMAN)
Gerardi-2021-244-133	133	MOUSTACHE	1165	MOUSTACHE
Gerardi-2021-244-134	134	NAIL/CLAW	2128	CLAW OR NAIL
Gerardi-2021-244-135	135	NAME	1405	NAME
Gerardi-2021-244-136	136	NECK	1333	NECK
Gerardi-2021-244-137	137	NEST	539	NEST
Gerardi-2021-244-138	138	NEW	1231	NEW
Gerardi-2021-244-139	139	NIGHT	1233	NIGHT
Gerardi-2021-244-140	140	NOSE	1221	NOSE
Gerardi-2021-244-141	141	ONE	1493	ONE
Gerardi-2021-244-142	142	OTHER_SOME	3863	OTHER OR SOME
Gerardi-2021-244-143	143	PACA	316	PACA
Gerardi-2021-244-144	144	PAIN/HURT	3864	HURT OR PAIN
Gerardi-2021-244-145	145	PARROT	882	PARROT
Gerardi-2021-244-146	146	PATH	2252	PATH
Gerardi-2021-244-147	147	PENIS	1222	PENIS
Gerardi-2021-244-148	148	PERSON_HB_SOMEONE	683	PERSON
Gerardi-2021-244-149	149	PIERCE	398	PIERCE
Gerardi-2021-244-150	150	PINEAPPLE	2440	PINEAPPLE
Gerardi-2021-244-151	151	PLAY	1413	PLAY
Gerardi-2021-244-152	152	PORRIDGE	3651	MUSH (FOOD)
Gerardi-2021-244-153	153	PUMPKIN	864	PUMPKIN
Gerardi-2021-244-154	154	PUT	998	PUT
Gerardi-2021-244-155	155	RAIN	658	RAIN (PRECIPITATION)
Gerardi-2021-244-156	156	RAT	1490	RAT
Gerardi-2021-244-157	157	RAW	1959	RAW
Gerardi-2021-244-158	158	RED	156	RED
Gerardi-2021-244-159	159	RETURN	581	COME BACK
Gerardi-2021-244-160	160	RIPE	178	RIPE
Gerardi-2021-244-161	161	RIVER	666	RIVER
Gerardi-2021-244-162	162	ROOT	670	ROOT
Gerardi-2021-244-163	163	ROPE	1218	ROPE
Gerardi-2021-244-164	164	ROUND	1395	ROUND
Gerardi-2021-244-165	165	RUN	1519	RUN
Gerardi-2021-244-166	166	SALIVA	1503	SALIVA
Gerardi-2021-244-167	167	SALT	1274	SALT
Gerardi-2021-244-168	168	SAND	671	SAND
Gerardi-2021-244-169	169	SCARE	252	FRIGHTEN
Gerardi-2021-244-170	170	SEE	1409	SEE
Gerardi-2021-244-171	171	SEED	714	SEED
Gerardi-2021-244-172	172	SEEK	1468	LOOK FOR
Gerardi-2021-244-173	173	SEND	1127	SEND
Gerardi-2021-244-174	174	SHARPEN	251	SHARPEN (SOMETHING)
Gerardi-2021-244-175	175	SHELL/BARK	3865	BARK OR SHELL
Gerardi-2021-244-176	176	SICK/ILL	1847	SICK
Gerardi-2021-244-177	177	SISTER	1263	SISTER
Gerardi-2021-244-178	178	SIT	1416	SIT
Gerardi-2021-244-179	179	SLEEP	1585	SLEEP
Gerardi-2021-244-180	180	SMALL	1246	SMALL
Gerardi-2021-244-181	181	SMOKE	778	SMOKE (EXHAUST)
Gerardi-2021-244-182	182	SNAKE	730	SNAKE
Gerardi-2021-244-183	183	SNORE	1983	SNORE
Gerardi-2021-244-184	184	SON	1620	SON
Gerardi-2021-244-185	185	SOUR/ACID	1906	SOUR
Gerardi-2021-244-186	186	SPEAK	1623	SPEAK
Gerardi-2021-244-187	187	SPIDER	843	SPIDER
Gerardi-2021-244-188	188	STAR	1430	STAR
Gerardi-2021-244-189	189	STINGRAY	1910	STINGRAY
Gerardi-2021-244-190	190	STOMACH	819	STOMACH
Gerardi-2021-244-191	191	STONE	857	STONE
Gerardi-2021-244-192	192	STRONG	785	STRONG
Gerardi-2021-244-193	193	SUCK	1421	SUCK
Gerardi-2021-244-194	194	SUN	1343	SUN
Gerardi-2021-244-195	195	SWEEP	230	SWEEP
Gerardi-2021-244-196	196	SWEET	717	SWEET
Gerardi-2021-244-197	197	SWEET_POTATO	159	SWEET POTATO
Gerardi-2021-244-198	198	SWIMM	1439	SWIM
Gerardi-2021-244-199	199	TAIL	1220	TAIL
Gerardi-2021-244-200	200	TAPIR	312	TAPIR
Gerardi-2021-244-201	201	TEACH	709	TEACH
Gerardi-2021-244-202	202	TELL/NARRATE	1711	TELL
Gerardi-2021-244-203	203	TERMINATE/FINISH	1766	FINISH
Gerardi-2021-244-204	204	TERMITE	883	TERMITE
Gerardi-2021-244-205	205	TESTICLES	797	TESTICLES
Gerardi-2021-244-206	206	THICK	1244	THICK
Gerardi-2021-244-207	207	THING	738	THING
Gerardi-2021-244-208	208	THREE	492	THREE
Gerardi-2021-244-209	209	THORN	124	THORN
Gerardi-2021-244-210	210	THUNDER	1150	THUNDER
Gerardi-2021-244-211	211	THROAT	1346	THROAT
Gerardi-2021-244-212	212	TICK	1527	TICK
Gerardi-2021-244-213	213	TIE	1917	TIE
Gerardi-2021-244-214	214	TIRED	1757	TIRED
Gerardi-2021-244-215	215	TOBACCO	974	TOBACCO
Gerardi-2021-244-216	216	TOMORROW	1329	TOMORROW
Gerardi-2021-244-217	217	TONGUE	1205	TONGUE
Gerardi-2021-244-218	218	TREE	906	TREE
Gerardi-2021-244-219	219	TURTLE	112	TURTLE
Gerardi-2021-244-220	220	TWO	1498	TWO
Gerardi-2021-244-221	221	UGLY	1548	UGLY
Gerardi-2021-244-222	222	UNCLE (MoBr)	2692	MATERNAL UNCLE (MOTHER'S BROTHER)
Gerardi-2021-244-223	223	UNTIE	352	UNTIE
Gerardi-2021-244-224	224	URINATE	592	PISS
Gerardi-2021-244-225	225	VEIN	1924	VEIN
Gerardi-2021-244-226	226	VOMIT	1278	VOMIT
Gerardi-2021-244-227	227	VULTURE	1185	VULTURE
Gerardi-2021-244-228	228	WALK	1443	WALK
Gerardi-2021-244-229	229	WANT	1784	WANT
Gerardi-2021-244-230	230	WASH	1453	WASH
Gerardi-2021-244-231	231	WASP	1517	WASP
Gerardi-2021-244-232	232	WATER	948	WATER
Gerardi-2021-244-233	233	WE (excl)	1130	WE (EXCLUSIVE)
Gerardi-2021-244-234	234	WE (incl)	1131	WE (INCLUSIVE)
Gerardi-2021-244-235	235	WET	1726	WET
Gerardi-2021-244-236	236	WHITE	1335	WHITE
Gerardi-2021-244-237	237	WIFE	1199	WIFE
Gerardi-2021-244-238	238	WIND	960	WIND
Gerardi-2021-244-239	239	WING	1257	WING
Gerardi-2021-244-240	240	WING (2)	1257	WING
Gerardi-2021-244-241	241	WOMAN	962	WOMAN
Gerardi-2021-244-242	242	WORM	2350	EARTHWORM
Gerardi-2021-244-243	243	YELLOW	1424	YELLOW
Gerardi-2021-244-244	244	YOU (sg)	1215	THOU
