ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Strong-1911-152-41	41	Elbow	981	ELBOW
Strong-1911-152-42	42	Eye	1248	EYE
Strong-1911-152-43	43	Face	1560	FACE
Strong-1911-152-44	44	Far off	1406	FAR
Strong-1911-152-45	45	Father	1217	FATHER
Strong-1911-152-46	46	Feather	1201	FEATHER
Strong-1911-152-47	47	Finger	1303	FINGER
Strong-1911-152-48	48	Fire	221	FIRE
Strong-1911-152-49	49	Fish	227	FISH
Strong-1911-152-50	50	Flesh	2259	FLESH
Strong-1911-152-51	51	Flower	239	FLOWER
Strong-1911-152-52	52	Fly (noun)	1504	FLY (INSECT)
Strong-1911-152-53	53	Foot	1301	FOOT
Strong-1911-152-54	54	Forest	420	FOREST
Strong-1911-152-55	55	Fowl	265	FOWL
Strong-1911-152-56	56	Fruit	1507	FRUIT
Strong-1911-152-57	57	Garden	586	GARDEN
Strong-1911-152-58	58	Ghost	1175	GHOST
Strong-1911-152-59	59	Give	1447	GIVE
Strong-1911-152-60	60	Go	695	GO
Strong-1911-152-61	61	Good	1035	GOOD
Strong-1911-152-62	62	Great	1202	BIG
Strong-1911-152-63	63	Hair (of head)	2648	HAIR (HEAD)
Strong-1911-152-64	64	Hand	1277	HAND
Strong-1911-152-65	65	Hard	1884	HARD
Strong-1911-152-66	66	Head	1256	HEAD
Strong-1911-152-67	67	Hear	1408	HEAR
Strong-1911-152-68	68	Hill	614	HILL
Strong-1911-152-69	69	Hook	1071	HOOK
Strong-1911-152-70	70	Hot	1286	HOT
Strong-1911-152-71	71	House	1252	HOUSE
Strong-1911-152-72	72	Husband	1200	HUSBAND
Strong-1911-152-73	73	Kangaroo	164	KANGAROO
Strong-1911-152-74	74	Know	3626	KNOW
Strong-1911-152-75	75	Leaf	628	LEAF
Strong-1911-152-76	76	Log		
Strong-1911-152-77	77	Lime	2540	LIME (MATERIAL)
Strong-1911-152-78	78	Lip	478	LIP
Strong-1911-152-79	79	Live	1422	BE ALIVE
Strong-1911-152-80	80	Louse	1392	LOUSE
Strong-1911-152-81	81	Man	1554	MAN
Strong-1911-152-82	82	Mat	195	MAT
Strong-1911-152-83	83	Milk	635	MILK
Strong-1911-152-84	84	Moon	1313	MOON
Strong-1911-152-85	85	Morning	1339	MORNING
Strong-1911-152-86	86	Mosquito	1509	MOSQUITO
Strong-1911-152-87	87	Mother	1216	MOTHER
Strong-1911-152-88	88	Mouth	674	MOUTH
Strong-1911-152-89	89	Name	1405	NAME
Strong-1911-152-90	90	Navel	1838	NAVEL
Strong-1911-152-91	91	Near	1942	NEAR
Strong-1911-152-92	92	Night	1233	NIGHT
Strong-1911-152-93	93	Nipple	796	NIPPLE
Strong-1911-152-94	94	No	1269	NO
Strong-1911-152-95	95	Nose	1221	NOSE
Strong-1911-152-96	96	Paddle	234	PADDLE
Strong-1911-152-97	97	Pig	1337	PIG
Strong-1911-152-98	98	Rain	658	RAIN (PRECIPITATION)
Strong-1911-152-99	99	Rat	1490	RAT
Strong-1911-152-100	100	Red	156	RED
Strong-1911-152-101	101	River	666	RIVER
Strong-1911-152-102	102	Road	667	ROAD
Strong-1911-152-103	103	Root	670	ROOT
Strong-1911-152-104	104	Rope	1218	ROPE
Strong-1911-152-105	105	Sago palm	2372	SAGO PALM
Strong-1911-152-106	106	Salt	1274	SALT
Strong-1911-152-107	107	Sand	671	SAND
Strong-1911-152-108	108	Scratch	1436	SCRATCH
Strong-1911-152-109	109	Sea	1474	SEA
Strong-1911-152-110	110	See	1409	SEE
Strong-1911-152-111	111	Shadow	1388	SHADE
Strong-1911-152-112	112	Shark	1110	SHARK
Strong-1911-152-113	113	Shield	1064	SHIELD
Strong-1911-152-114	114	Sit	1416	SIT
Strong-1911-152-115	115	Skin	763	SKIN
Strong-1911-152-116	116	Sky	1732	SKY
Strong-1911-152-117	117	Sleep	1585	SLEEP
Strong-1911-152-118	118	Small	1246	SMALL
Strong-1911-152-119	119	Smoke	778	SMOKE (EXHAUST)
Strong-1911-152-120	120	Snake	730	SNAKE
Strong-1911-152-121	121	Soft	1856	SOFT
Strong-1911-152-122	122	Speak	1623	SPEAK
Strong-1911-152-123	123	Spear	945	SPEAR
Strong-1911-152-124	124	Spit	1440	SPIT
Strong-1911-152-125	125	Stand	1442	STAND
Strong-1911-152-126	126	Star	1430	STAR
Strong-1911-152-127	127	Stone	857	STONE
Strong-1911-152-128	128	Sun	1343	SUN
Strong-1911-152-129	129	Sweet potato	159	SWEET POTATO
Strong-1911-152-130	130	Taro	351	TARO
Strong-1911-152-131	131	Taste	21	TASTE (SOMETHING)
Strong-1911-152-132	132	Thick	1244	THICK
Strong-1911-152-133	133	Thigh	471	UPPER LEG (THIGH)
Strong-1911-152-134	134	Thin	2308	THIN
Strong-1911-152-135	135	Tongue	1205	TONGUE
Strong-1911-152-136	136	Tooth	1380	TOOTH
Strong-1911-152-137	137	Tree	906	TREE
Strong-1911-152-138	138	Village	930	VILLAGE
Strong-1911-152-139	139	Water	948	WATER
Strong-1911-152-140	140	Weep	1839	CRY
Strong-1911-152-141	141	White	1335	WHITE
Strong-1911-152-142	142	Wife	1199	WIFE
Strong-1911-152-143	143	Wind	960	WIND
Strong-1911-152-144	144	Woman	962	WOMAN
Strong-1911-152-145	145	Yellow	1424	YELLOW
Strong-1911-152-146	146	Yes	1268	YES
Strong-1911-152-147	147	Yam	410	YAM
Strong-1911-152-148	148	One	1493	ONE
Strong-1911-152-149	149	Two	1498	TWO
Strong-1911-152-150	150	Three	492	THREE
Strong-1911-152-151	151	Four	1500	FOUR
Strong-1911-152-152	152	Five	493	FIVE
