ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Bowern-2012-189-59	61	fear	1419	FEAR (BE AFRAID)
Bowern-2012-189-60	62	feather	1201	FEATHER
Bowern-2012-189-61	63	fire	221	FIRE
Bowern-2012-189-62	64	fish	227	FISH
Bowern-2012-189-63	65	flow	2003	FLOW
Bowern-2012-189-64	68	fog	249	FOG
Bowern-2012-189-65	69	foot	1301	FOOT
Bowern-2012-189-66	71	good	1035	GOOD
Bowern-2012-189-67	72	grass	606	GRASS
Bowern-2012-189-68	73	*grow	479	GROW
Bowern-2012-189-69	74	hair	1040	HAIR
Bowern-2012-189-70	75	hand	1277	HAND
Bowern-2012-189-71	76	he/she	2642	HE OR SHE
Bowern-2012-189-72	77	head	1256	HEAD
Bowern-2012-189-73	78	hear	1408	HEAR
Bowern-2012-189-74	79	heavy	1210	HEAVY
Bowern-2012-189-75	80	*hide	2486	HIDE
Bowern-2012-189-76	82	hold	1448	HOLD
Bowern-2012-189-77	84	how	1239	HOW
Bowern-2012-189-78	85	I	1209	I
Bowern-2012-189-79	87	in/inside	1606	INSIDE
Bowern-2012-189-80	88	intestines	1991	INTESTINES
Bowern-2012-189-81	89	*itch	148	ITCH
Bowern-2012-189-82	90	*kangaroo/deer	2456	LARGE WILD HERBIVORE
Bowern-2012-189-83	91	kill	1417	KILL
Bowern-2012-189-84	92	know/be knowledgeable	1410	KNOW (SOMETHING)
Bowern-2012-189-85	93	lake	624	LAKE
Bowern-2012-189-86	94	laugh	1355	LAUGH
Bowern-2012-189-87	95	leaf	628	LEAF
Bowern-2012-189-88	96	left	244	LEFT
Bowern-2012-189-89	97	leg	1297	LEG
Bowern-2012-189-90	98	lie down	215	LIE DOWN
Bowern-2012-189-91	99	*lightning	1654	LIGHTNING
Bowern-2012-189-92	100	live/be alive	1422	BE ALIVE
Bowern-2012-189-93	101	liver	1224	LIVER
Bowern-2012-189-94	102	long	1203	LONG
Bowern-2012-189-95	103	louse	1392	LOUSE
Bowern-2012-189-96	104	*lung	688	LUNG
Bowern-2012-189-97	106	meat/flesh	2615	FLESH OR MEAT
Bowern-2012-189-98	107	moon	1313	MOON
Bowern-2012-189-99	108	*mosquito	1509	MOSQUITO
Bowern-2012-189-100	109	mother	1216	MOTHER
Bowern-2012-189-101	110	mouth	674	MOUTH
Bowern-2012-189-102	111	name	1405	NAME
Bowern-2012-189-103	112	*nape	1347	NAPE (OF NECK)
Bowern-2012-189-104	113	near/close	1942	NEAR
Bowern-2012-189-105	114	neck	1333	NECK
Bowern-2012-189-106	115	new	1231	NEW
Bowern-2012-189-107	116	night	1233	NIGHT
Bowern-2012-189-108	117	no/not	2279	NO OR NOT
Bowern-2012-189-109	118	nose	1221	NOSE
Bowern-2012-189-110	119	old	1229	OLD
Bowern-2012-189-111	120	one	1493	ONE
Bowern-2012-189-112	121	*open/uncover	1156	OPEN
Bowern-2012-189-113	122	other	197	OTHER
Bowern-2012-189-114	123	*painful/sick	2103	PAINFUL OR SICK
Bowern-2012-189-115	125	*pound/beat	2133	STRIKE OR BEAT
Bowern-2012-189-116	126	rain	2108	RAINING OR RAIN
Bowern-2012-189-117	127	red	156	RED
Bowern-2012-189-118	128	right	1019	RIGHT
Bowern-2012-189-119	129	road/path	2457	PATH OR ROAD
Bowern-2012-189-120	131	root	670	ROOT
Bowern-2012-189-121	132	rope	1218	ROPE
Bowern-2012-189-122	133	rotten	1728	ROTTEN
Bowern-2012-189-123	134	sand	671	SAND
Bowern-2012-189-124	135	say	1458	SAY
Bowern-2012-189-125	136	scratch	1436	SCRATCH
Bowern-2012-189-126	137	see	1409	SEE
Bowern-2012-189-127	138	sharp	1396	SHARP
Bowern-2012-189-128	139	shoot	1172	SHOOT
Bowern-2012-189-129	140	short	1645	SHORT
Bowern-2012-189-130	141	*shoulder	1482	SHOULDER
Bowern-2012-189-131	142	*shy/ashamed	487	SHY
Bowern-2012-189-132	143	sit	1416	SIT
Bowern-2012-189-133	144	skin	763	SKIN
Bowern-2012-189-134	145	sky	1732	SKY
Bowern-2012-189-135	146	sleep	1585	SLEEP
Bowern-2012-189-136	147	small	1246	SMALL
Bowern-2012-189-137	148	smoke	778	SMOKE (EXHAUST)
Bowern-2012-189-138	149	snake	730	SNAKE
Bowern-2012-189-139	150	sniff/smell	1586	SMELL (PERCEIVE)
Bowern-2012-189-140	151	spear	945	SPEAR
Bowern-2012-189-141	152	*spearthrower	2677	SPEARTHROWER
Bowern-2012-189-142	153	*spider	843	SPIDER
Bowern-2012-189-143	154	spit	1440	SPIT
Bowern-2012-189-144	155	split	1437	SPLIT
Bowern-2012-189-145	156	squeeze	1414	SQUEEZE
Bowern-2012-189-146	157	stab/pierce	1434	STAB
Bowern-2012-189-147	158	stand	1442	STAND
Bowern-2012-189-148	159	star	1430	STAR
Bowern-2012-189-149	160	*steal	713	STEAL
Bowern-2012-189-150	161	*stick/wood	1295	STICK
Bowern-2012-189-151	162	stone	857	STONE
Bowern-2012-189-152	163	suck	1421	SUCK
Bowern-2012-189-153	164	*sweat	2458	PERSPIRE OR SWEAT
Bowern-2012-189-154	165	swell	1573	SWELL
Bowern-2012-189-155	166	swim	1439	SWIM
Bowern-2012-189-156	167	tail	1220	TAIL
Bowern-2012-189-157	168	that	78	THAT
Bowern-2012-189-158	170	they	817	THEY
Bowern-2012-189-159	172	thin	2308	THIN
Bowern-2012-189-160	173	think	2271	THINK
Bowern-2012-189-161	174	this	1214	THIS
Bowern-2012-189-162	175	thou	1215	THOU
Bowern-2012-189-163	176	three	492	THREE
Bowern-2012-189-164	177	*throat	1346	THROAT
Bowern-2012-189-165	178	throw	1456	THROW
Bowern-2012-189-166	179	*thunder	1150	THUNDER
Bowern-2012-189-167	180	tie up/fasten	1094	FASTEN
Bowern-2012-189-168	181	tongue	1205	TONGUE
Bowern-2012-189-169	182	tooth	1380	TOOTH
Bowern-2012-189-170	184	turn	1588	TURN
Bowern-2012-189-171	185	two	1498	TWO
Bowern-2012-189-172	186	vomit	1278	VOMIT
Bowern-2012-189-173	187	walk	1443	WALK
Bowern-2012-189-174	188	water	948	WATER
Bowern-2012-189-175	189	*we.EXCL.PL	1130	WE (EXCLUSIVE)
Bowern-2012-189-176	190	we.INCL.PL	1131	WE (INCLUSIVE)
Bowern-2012-189-177	191	wet	1726	WET
Bowern-2012-189-178	192	what	1236	WHAT
Bowern-2012-189-179	193	when	1238	WHEN
Bowern-2012-189-180	194	where	1237	WHERE
Bowern-2012-189-181	195	white	1335	WHITE
Bowern-2012-189-182	196	who	1235	WHO
Bowern-2012-189-183	197	wife	1199	WIFE
Bowern-2012-189-184	198	wind	960	WIND
Bowern-2012-189-185	199	wing	1257	WING
Bowern-2012-189-186	201	woman/female	2105	FEMALE PERSON
Bowern-2012-189-187	202	work	984	WORK (LABOUR)
Bowern-2012-189-188	203	*yawn	1028	YAWN
Bowern-2012-189-189	204	yellow	1424	YELLOW
Bowern-2012-189-190	205	you.SG	1215	THOU
