ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Voorhoeve-1971-125-46	46	knee	1371	KNEE
Voorhoeve-1971-125-47	47	leaf	628	LEAF
Voorhoeve-1971-125-48	48	long	1203	LONG
Voorhoeve-1971-125-49	49	louse	1392	LOUSE
Voorhoeve-1971-125-50	50	man	1554	MAN
Voorhoeve-1971-125-51	51	many	1198	MANY
Voorhoeve-1971-125-52	52	meat	634	MEAT
Voorhoeve-1971-125-53	53	moon	1313	MOON
Voorhoeve-1971-125-54	54	mother	1216	MOTHER
Voorhoeve-1971-125-55	55	mountain	639	MOUNTAIN
Voorhoeve-1971-125-56	56	mouth	674	MOUTH
Voorhoeve-1971-125-57	57	nail	1896	FINGERNAIL OR TOENAIL
Voorhoeve-1971-125-58	58	name	1405	NAME
Voorhoeve-1971-125-59	59	near	1942	NEAR
Voorhoeve-1971-125-60	60	neck (nape)	1347	NAPE (OF NECK)
Voorhoeve-1971-125-61	61	new	1231	NEW
Voorhoeve-1971-125-62	62	night	1233	NIGHT
Voorhoeve-1971-125-63	63	nose	1221	NOSE
Voorhoeve-1971-125-64	64	not	1240	NOT
Voorhoeve-1971-125-65	65	rain	658	RAIN (PRECIPITATION)
Voorhoeve-1971-125-66	66	red	156	RED
Voorhoeve-1971-125-67	67	road, path	2457	PATH OR ROAD
Voorhoeve-1971-125-68	68	root	670	ROOT
Voorhoeve-1971-125-69	69	rope	1218	ROPE
Voorhoeve-1971-125-70	70	round	1395	ROUND
Voorhoeve-1971-125-71	71	sand	671	SAND
Voorhoeve-1971-125-72	72	say, speak	1458	SAY
Voorhoeve-1971-125-73	73	see	1409	SEE
Voorhoeve-1971-125-74	74	sit	1416	SIT
Voorhoeve-1971-125-75	75	skin	763	SKIN
Voorhoeve-1971-125-76	76	sleep	1585	SLEEP
Voorhoeve-1971-125-77	77	small	1246	SMALL
Voorhoeve-1971-125-78	78	smoke	778	SMOKE (EXHAUST)
Voorhoeve-1971-125-79	79	stand	1442	STAND
Voorhoeve-1971-125-80	80	star	1430	STAR
Voorhoeve-1971-125-81	81	stone	857	STONE
Voorhoeve-1971-125-82	82	sun	1343	SUN
Voorhoeve-1971-125-83	83	swim	1439	SWIM
Voorhoeve-1971-125-84	84	tail	1220	TAIL
Voorhoeve-1971-125-85	85	that	78	THAT
Voorhoeve-1971-125-86	86	this	1214	THIS
Voorhoeve-1971-125-87	87	thou	1215	THOU
Voorhoeve-1971-125-88	88	tongue	1205	TONGUE
Voorhoeve-1971-125-89	89	tooth	1380	TOOTH
Voorhoeve-1971-125-90	90	tree	906	TREE
Voorhoeve-1971-125-91	91	two	1498	TWO
Voorhoeve-1971-125-92	92	one	1493	ONE
Voorhoeve-1971-125-93	93	walk, go	1443	WALK
Voorhoeve-1971-125-94	94	warm	1232	WARM
Voorhoeve-1971-125-95	95	water	948	WATER
Voorhoeve-1971-125-96	96	we	1212	WE
Voorhoeve-1971-125-97	97	what	1236	WHAT
Voorhoeve-1971-125-98	98	white	1335	WHITE
Voorhoeve-1971-125-99	99	who	1235	WHO
Voorhoeve-1971-125-100	100	woman	962	WOMAN
Voorhoeve-1971-125-101	101	yellow	1424	YELLOW
Voorhoeve-1971-125-102	102	you pl.	1213	YOU
Voorhoeve-1971-125-103	103	banana	868	BANANA
Voorhoeve-1971-125-104	104	bamboo	1927	BAMBOO
Voorhoeve-1971-125-105	105	breadfruit	2371	BREADFRUIT
Voorhoeve-1971-125-106	106	sago	2270	SAGO
Voorhoeve-1971-125-107	107	cassowary	466	CASSOWARY
Voorhoeve-1971-125-108	108	crocodile	1857	CROCODILE
Voorhoeve-1971-125-109	109	hornbill		
Voorhoeve-1971-125-110	110	housefly	1504	FLY (INSECT)
Voorhoeve-1971-125-111	111	mosquito	1509	MOSQUITO
Voorhoeve-1971-125-112	112	pig	1337	PIG
Voorhoeve-1971-125-113	113	snake	730	SNAKE
Voorhoeve-1971-125-114	114	door	1567	DOOR
Voorhoeve-1971-125-115	115	hole	1667	HOLE
Voorhoeve-1971-125-116	116	house	1252	HOUSE
