ID	GLOSS	PRIORITY
281	POST///столб	1
3095	POSTMAN///почтальон	2
1462	POT///кастрюля	2
593	POTATO///картофель	3
359	POTTER///гончар	1
2951	POUCH///мешок	1
354	POUND///колотить кулаком	1
1487	POUR///ЛИТЬ	1
1487	POUR///Лить	2
1487	POUR///лить	2
1487	POUR///лить, наливать	1
1487	POUR///наливать	3
1487	POUR///налить	1
2526	POWER///Власть	2
2526	POWER///власть	1
3001	POWERFUL///могучий	1
3001	POWERFUL///мощный	1
1687	PRAISE///хвалить	1
24	PRAY///молить(ся)	1
24	PRAY///молиться	1
304	PREACH///проповедовать	1
3002	PRECIOUS///драгоценный	1
3002	PRECIOUS///ценный	1
618	PRECIPICE///скала, утес, обрыв	1
1123	PREGNANT///БЕРЕМЕННАЯ	1
1123	PREGNANT///беременная	1
2909	PREPARE///подготовить	1
1997	PRESERVE///сохранить	1
1997	PRESERVE///сохранять	1
899	PRESIDENT///президент	1
1913	PRESS///ДАВИТЬ (жать)	1
1913	PRESS///нажимать	2
1913	PRESS///нажимать, давить	1
657	PRICE///цена	2
3915	PRIDE///гордость	1
852	PRIEST///священник	2
2554	PRINCE (RULER)///Князь	1
2554	PRINCE (RULER)///принц	1
1281	PRISON///тюрьма	2
1072	PRISONER///пленник, заключенный	1
2886	PRODUCE///изготовить	1
1675	PROMISE///обещать	3
1610	PROSTITUTE///проститутка	1
2900	PROTECT///защищать	1
2900	PROTECT///уберегать	1
174	PROUD///гордый	2
36	PUBIC HAIR///волос (лобковый)	1
291	PULL OFF (SKIN)///сдирать кожу	1
1455	PULL///Драть	1
1455	PULL///ТЯНУТЬ	1
1455	PULL///тянуть	8
864	PUMPKIN///тыква	2
3649	PUNISH///наказать (наказывать)	1
390	PUNISHMENT///наказание	1
753	PUPIL (STUDENT)///студент (ученик/учащийся)	1
753	PUPIL (STUDENT)///ученик	1
74	PUPPY///ЩЕНОК	1
1147	PURE///чистый	1
2452	PURPLE///Голубой	1
1047	PURSUE///добиваться	1
1047	PURSUE///заниматься	1
1047	PURSUE///преследовать	1
1808	PUS///ГНОЙ	1
1808	PUS///гной	1
1452	PUSH///ТОЛКАТЬ	1
1452	PUSH///токать	1
1452	PUSH///толкать	6
1452	PUSH///толкнуть	1
158	PUT ON///надеть	1
158	PUT ON///одевать	1
998	PUT///КЛАСТЬ	1
998	PUT///вкладывать (назначать/класть)	1
998	PUT///класть	1
998	PUT///положить	2
3302	QUARREL (VERB)///спорить	1
3302	QUARREL (VERB)///спорить (ругаться)	1
1848	QUARREL///Брань	2
1848	QUARREL///ссора	1
1306	QUEEN///королева	1
1314	QUIET///tixij	1
1314	QUIET///Тихо	2
1136	RABBIT///кролик	4
828	RACCOON///енот	1
3096	RACKET///ракетка	3
1664	RAFT///плот	2
829	RAFTER///стропило, балка	1
332	RAG///носовой платок	1
658	RAIN (PRECIPITATION)///ДОЖДЬ	1
658	RAIN (PRECIPITATION)///Дождь	2
658	RAIN (PRECIPITATION)///дождь	10
1253	RAIN (RAINING)///ДОЖДИТЬ	1
1253	RAIN (RAINING)///дождь идёт	1
1253	RAIN (RAINING)///идти	1
1733	RAINBOW///Радуга	1
1733	RAINBOW///радуга	5
2108	RAINING OR RAIN///дождь	1
2108	RAINING OR RAIN///идёт дождь	2
2134	RAISE (BRING UP)///выращивать	1
2134	RAISE (BRING UP)///растить	1
3127	RAKE (SOMETHING)///работать граблями	2
338	RAKE///грабли	2
1344	RAM///Баранъ	2
1344	RAM///баран	2
953	RAPE///изнасилование	1
209	RARE///редкий	1
1490	RAT///крыса	2
300	RATTLE///погремушка	1
2543	RAVEN///Воронъ	1
1959	RAW///СЫРОЙ	1
1959	RAW///Сыро	2
1959	RAW///сырой	2
151	RAZOR///бритва	1
724	READ///NA	1
724	READ///Читать	1
724	READ///читать	6
790	READY///gotovyj	1
790	READY///готовый	1
2968	REASON///причина	1
2870	RECOGNIZE (SOMEBODY)///узна́ть	1
1978	RECOVER///поправиться	1
156	RED///Krasno	1
156	RED///krasnyj	1
156	RED///КРАСНЫЙ	1
156	RED///Красно	2
156	RED///Синий	1
156	RED///красный	11
660	REEF///риф	2
49	REFUSE///NA	1
49	REFUSE///отказаться	1
49	REFUSE///отказывать	1
1875	REGRET///сожалеть	1
2192	REJOICE///NA	1
1644	RELATIVES///родственники	1
661	RELIGION///религия	2
987	REMAIN///NA	1
987	REMAIN///ОСТАВАТЬСЯ	1
987	REMAIN///оставаться	3
987	REMAIN///остаться	2
838	REMAINS///остатки	1
707	REMEMBER///вспомнить	1
707	REMEMBER///запомнить	1
707	REMEMBER///помнить	3
2243	REPAIR///ремонтировать	1
2243	REPAIR///чинить	1
880	REPEAT///повторять	1
2008	RESCUE///выручать	1
2008	RESCUE///спасать	1
2008	RESCUE///спасти	1
168	REST///NA	1
168	REST///ОТДЫХАТЬ	1
168	REST///отдыхать	2
1723	RESULT IN///оказаться	1
421	RETREAT///отступать	1
421	RETREAT///отходить	1
2591	RHINOCEROS///носорог	1
801	RIB///РЕБРО	1
801	RIB///ребро	1
2969	RIBBON///лента	1
926	RICE///рис	2
712	RICH///богатый	2
367	RIDE///ездить	1
367	RIDE///ехать	1
367	RIDE///ехать на лошади	3
280	RIDGEPOLE///распорка	1
1019	RIGHT///pravyj	1
1019	RIGHT///ПРАВЫЙ	1
1019	RIGHT///правая (сторона)	1
1019	RIGHT///правый	3
2875	RING (MAKE SOUND)///звонить	3
1374	RING///кольцо	4
2904	RINSE///полоскать	2
178	RIPE///СПЕЛЫЙ	1
178	RIPE///зрелый	1
178	RIPE///зрелый, спелый	1
179	RIPEN///созреть	1
568	RISE (MOVE UPWARDS)///ВСТАВАТЬ (о солнце)	1
568	RISE (MOVE UPWARDS)///взойти	1
568	RISE (MOVE UPWARDS)///подниматься, восходить	1
666	RIVER///РЕКА	1
666	RIVER///Рѣка	2
666	RIVER///река	4
3463	RIVERBANK///Берегъ	1
667	ROAD///ДОРОГА	1
667	ROAD///дорога	11
2876	ROAR (OF SEA)///бушевать	1
1962	ROAST (SOMETHING)///ЖАРИТЬ	1
1962	ROAST (SOMETHING)///жарить	2
2146	ROAST OR FRY///жарить	1
668	ROCK///КАМЕНЬ	1
827	ROLL///NA	1
827	ROLL///КАТИТЬСЯ	1
827	ROLL///вращать	1
769	ROOF///крыша	5
1450	ROOM///комната	2
1511	ROOSTER///Пѣтелъ	2
1511	ROOSTER///петух	3
670	ROOT///КОРЕНЬ	1
670	ROOT///Корень	2
670	ROOT///корень	11
1218	ROPE///ВЕРЕВКА	1
1218	ROPE///веревка	2
1218	ROPE///верёвка	1
1218	ROPE///шнур	1
2907	ROT///сгнить	1
1728	ROTTEN///ГНИЛОЙ	1
1728	ROTTEN///гнилой	3
259	ROUGH (OF SEA)///бурный (о море)	1
1923	ROUGH///грубый	2
1395	ROUND///КРУГЛЫЙ	1
1395	ROUND///Кругло	1
1395	ROUND///круглый	8
1849	ROW///грести	4
1449	RUB///ТЕРЕТЬ	1
1449	RUB///стереть	1
1449	RUB///тереть	2
108	RUDDER///руль	1
1412	RUDE///грубый (невежливый)	1
292	RUG///ковер	1
292	RUG///ковёр	1
1846	RULE///владеть	1
1846	RULE///правило	1
1846	RULE///править	1
3405	RULER///линейка	3
3405	RULER///правитель	1
2142	RUN AWAY///вырваться (убегать)	1
1519	RUN///БЕЖАТЬ	1
1519	RUN///Бѣжать	1
1519	RUN///бегать	1
1519	RUN///бежать	6
2877	RUSTLE (OF LEAVES)///шелестеть	1
23	RYE///Рожь	2
23	RYE///рожь	1
2990	SACK///мешок	1
1103	SACRIFICE///жертва	1
699	SAD///грустить	1
699	SAD///грустный	1
699	SAD///несчастный	1
699	SAD///печальный	1
3762	SAFE///безопасный	1
787	SAIL///плавать	2
787	SAIL///плыть под парусом	1
786	SAILCLOTH///парус	2
1503	SALIVA///СЛЮНА	1
1274	SALT///СОЛЬ	1
1274	SALT///Соль	2
1274	SALT///соль	9
1274	SALT///соль 	1
1091	SALTY///соленый	1
671	SAND///ПЕСОК	1
671	SAND///Песокъ	2
671	SAND///песок	11
95	SANDFLY///комар	1
345	SAP///сок растений	1
106	SATIATED///СЫТЫЙ	1
1700	SATURDAY///суббота	2
132	SAUCE///повидло	1
271	SAUCER///блюдце	1
1874	SAUSAGE///колбаса, сосиска	1
1948	SAW///пила	4
1948	SAW///пилить	2
1458	SAY///Skazat	1
1458	SAY///СКАЗАТЬ	1
1458	SAY///высказываться (говорить/сказать)	1
1458	SAY///говорить	1
1458	SAY///сказать	9
1458	SAY///сказать OR говорить	1
266	SCALE///(рыбья) чешуя	1
2783	SCALES (MEASURE INSTRUMENT)///весы	2
497	SCAR///шрам, рубец	1
3033	SCARED///БОЯТЬСЯ	1
3033	SCARED///испуганный	1
3033	SCARED///испуганный (напуганный)	1
673	SCHOOL///школа	2
299	SCOLD///ругать	1
1538	SCORPION///скорпион	1
1767	SCRAPE///скрести	1
1767	SCRAPE///скрести, тереть	1
1436	SCRATCH///ЦАРАПАТЬ	1
1436	SCRATCH///царапать	1
1436	SCRATCH///чесать	1
2522	SCREAM (NOISE)///Крикъ	2
2522	SCREAM (NOISE)///орать	1
3809	SCREAM (PRODUCE A CRY)///вопить	1
3809	SCREAM (PRODUCE A CRY)///кричать	1
1802	SCREW///шуруп	1
836	SCREWDRIVER///отвертка	1
914	SCULPTOR///скульптор	2
1474	SEA///Море	2
1474	SEA///море	5
950	SEAGULL///чайка	2
691	SEASON///время года	1
691	SEASON///сезон	1
2878	SEAT (SOMEBODY)///NA	1
1384	SECOND///второй	2
1121	SECRET///секрет	1
1409	SEE///ВИДЕТЬ	1
1409	SEE///Видѣть	1
1409	SEE///видеть	12
714	SEED///СЕМЯ	1
714	SEED///Сѣмя	1
714	SEED///зерно (семя)	1
714	SEED///семена	1
714	SEED///семя	6
714	SEED///семя, семена	1
3050	SEEDLING///саженец	1
2519	SEEING (VISUAL SENSE)///Зрѣнïе	2
1521	SEEM///казаться	3
855	SEIZE///схватить	1
855	SEIZE///хватать, схватить	1
1993	SELF///САМ	1
1993	SELF///самость	1
1571	SELL///продавать	2
1571	SELL///продать	1
1127	SEND///ПОСЫЛАТЬ	1
1127	SEND///послать	1
1127	SEND///посылать	2
1127	SEND///посылать (отправить)	1
1359	SEPARATE///отделять	2
1359	SEPARATE///разойтись	1
2852	SEPTEMBER///сентябрь	1
255	SERVANT///слуга	2
160	SET (HEAVENLY BODIES)///зайти	1
1704	SEVEN///Семь	2
1704	SEVEN///семь	3
1721	SEVENTY///семьдесят	1
419	SEVERE///страшный, отвратительный	1
1457	SEW///шить	6
3097	SEWING MACHINE///швейная машина	2
1388	SHADE///ТЕНЬ	1
1388	SHADE///Тѣнь	1
1388	SHADE///тень	2
1909	SHAKE///ТРЯСТИ	1
1909	SHAKE///встряхивать	1
1909	SHAKE///трясти	2
193	SHALLOW///melkij	1
193	SHALLOW///мелкий	1
1776	SHAME///стыд	3
3747	SHAPE///форма	1
884	SHARE///делиться	1
884	SHARE///распределять	1
1110	SHARK///акула	2
1396	SHARP///ОСТРЫЙ	1
1396	SHARP///Остро	2
1396	SHARP///острый	4
251	SHARPEN (SOMETHING)///точить	3
231	SHAVE///брить	3
1834	SHE///Она	1
1532	SHEAR///подстригать	2
356	SHEARS///ножницы	4
1331	SHEEP///Овца	1
1331	SHEEP///овца	3
1331	SHEEP///овца, баран	1
745	SHELF///полка	2
598	SHELL///ракушка	1
2544	SHEPHERD///Пастухъ	1
1064	SHIELD///Щитъ	1
1064	SHIELD///щит	2
708	SHINE///СВЕТИТЬ (о солнце)	1
708	SHINE///светить	2
708	SHINE///сиять	1
740	SHIP///Судно	2
740	SHIP///корабль	1
740	SHIP///корабль, судно	1
1622	SHIRT///рубашка	5
676	SHIT (DEFECATE)///испражняться	1
52	SHIVER///ДРОЖАТЬ	1
52	SHIVER///Дрожать	1
52	SHIVER///дрожать	3
1381	SHOE///Башмакъ	1
1381	SHOE///Обувь	1
1381	SHOE///ботинок	1
1381	SHOE///туфель	1
1381	SHOE///туфля	3
875	SHOEMAKER///сапожник	1
1172	SHOOT///СТРЕЛЯТЬ	1
1172	SHOOT///стрелять	3
746	SHOP///магазин	1
3464	SHORE OF LAKE///берег	1
3465	SHORE OF SEA///Берегъ	1
113	SHORE///берег	1
113	SHORE///берег, побережье	1
1645	SHORT///korotkij	1
1645	SHORT///КОРОТКИЙ	1
1645	SHORT///короткий	9
1645	SHORT///короткий 	1
1482	SHOULDER///ПЛЕЧО	1
1482	SHOULDER///Плечо	2
1482	SHOULDER///плечо	3
172	SHOULDERBLADE///лопатка	1
715	SHOUT///вопить	1
715	SHOUT///кричать	3
1901	SHOVEL///лопата	1
1901	SHOVEL///лопата, совок	1
1901	SHOVEL///совок	1
1039	SHOW///ПОКАЗЫВАТЬ	1
1039	SHOW///показать	2
1039	SHOW///показывать	1
3128	SHOWER (ACTION)///принимать душ	2
298	SHRIEK///визжать	1
1046	SHUT///NA	1
1046	SHUT///ЗАКРЫВАТЬ	1
1046	SHUT///закрывать	1
1046	SHUT///закрыть	3
487	SHY///стеснительный	1
1640	SIBLING///брат/сестра	1
1847	SICK///NA	1
1847	SICK///БОЛЬНОЙ	1
1847	SICK///больной	2
1847	SICK///больной, болезнь	1
2132	SICKLE OR SCYTHE///серп, коса	1
682	SIDE///бок	1
682	SIDE///сторона	2
3448	SIEVE OR STRAIN///просеивать, процеживать	1
1720	SIGN///знак	2
1720	SIGN///марка	1
3458	SILENCE///молчание	1
3458	SILENCE///покой	1
3458	SILENCE///спокойный, тихий	1
1641	SILK///Шелкъ	1
1641	SILK///шелк	1
2351	SILKWORM///шелкопряд	1
759	SILVER///Серебро	1
759	SILVER///Сребро	1
759	SILVER///серебро	2
1558	SIMILAR///poxožij	1
1558	SIMILAR///похожий	1
1558	SIMILAR///похожий, подобный	1
2971	SIN///грех	1
1261	SING///ПЕТЬ	1
1261	SING///Пѣть	3
1261	SING///петь	9
1088	SINK (DESCEND)///погружаться в воду, тонуть	1
1088	SINK (DESCEND)///тонуть	3
1088	SINK (DESCEND)///утонуть	1
1263	SISTER///СЕСТРА	1
1263	SISTER///Сестра	2
1263	SISTER///сестра	4
1649	SIT DOWN///сесть	3
1416	SIT///Sadit	1
1416	SIT///СИДЕТЬ	1
1416	SIT///сидеть	13
1703	SIX///Шесть	2
1703	SIX///шесть	3
1718	SIXTY///шестьдесят	1
2845	SIZE (OF OBJECT)///размер	2
2528	SIZE (OF PERSON)///Ростъ	1
2528	SIZE (OF PERSON)///Рость	1
3129	SKATE///кататься на роликах	2
2991	SKI///кататься на лыжах	2
2991	SKI///лыжа	1
2991	SKI///лыжи	1
2613	SKIN (HUMAN)///КОЖА (человека)	1
2373	SKIN (OF FRUIT)///кожура́, шелуха	1
763	SKIN///Кожа	2
763	SKIN///кожа	10
763	SKIN///кожа, шкура	1
1600	SKIRT///юбка	2
1605	SKULL///череп	2
1732	SKY///НЕБО	1
1732	SKY///Небо	2
1732	SKY///небо	6
2952	SLAB///плита	1
812	SLAVE///Рабъ	1
812	SLAVE///раб	1
812	SLAVE///рабыня	1
16	SLED///сани	1
16	SLED///санки	1
2972	SLEEP (STATE)///Сонъ	2
2972	SLEEP (STATE)///сон	2
1585	SLEEP///Spat	1
1585	SLEEP///СПАТЬ	1
1585	SLEEP///Спать	2
1585	SLEEP///спать	13
3620	SLEEPY///NA	1
2953	SLEEVE///рукав	1
2954	SLICE///ломоть	1
387	SLING///праща	1
1324	SLIP///подскользнуться	2
1324	SLIP///скользить	1
3076	SLOPE///склон	1
701	SLOW///медленный	1
1246	SMALL///malen'kij	1
1246	SMALL///МАЛЕНЬКИЙ	1
1246	SMALL///Мало	2
1246	SMALL///маленький	10
2530	SMART///Умно	1
2530	SMART///интеллектуальный	1
2530	SMART///сообразительный	1
364	SMEAR///размазывать	1
1586	SMELL (PERCEIVE)///Нюхать	1
1586	SMELL (PERCEIVE)///нюхать	7
1586	SMELL (PERCEIVE)///понюхать (нюхать)	1
1587	SMELL (STINK)///вонять	1
1587	SMELL (STINK)///пахнуть	1
2124	SMELL///нюхать	1
2520	SMELLING (OLFACTORY SENSE)///Обонянïе	2
2520	SMELLING (OLFACTORY SENSE)///обоняние	1
1451	SMILE///улыбаться	1
2859	SMOKE (EMIT SMOKE)///дымить	1
778	SMOKE (EXHAUST)///ДЫМ	1
778	SMOKE (EXHAUST)///дым	10
1689	SMOKE (INHALE)///курить	2
1689	SMOKE (INHALE)///табачный дым	1
1234	SMOOTH///гладкий	4
1234	SMOOTH///гладкий, ровный	1
1543	SNAIL///улитка	3
730	SNAKE///Zmeja	1
730	SNAKE///ЗМЕЯ	1
730	SNAKE///Змея	1
730	SNAKE///змея	12
730	SNAKE///змея 	1
1621	SNEEZE///ЧИХАТЬ	1
1621	SNEEZE///Чихать	1
1621	SNEEZE///чихать	1
375	SNIFF///сопеть, нюхать	1
1983	SNORE///ХРАПЕТЬ	1
1983	SNORE///храпеть	2
784	SNOW///Снегъ	1
784	SNOW///Снѣгъ	1
784	SNOW///снег	5
1255	SNOWING///идёт снег	2
3098	SNOWMAN///снеговик	2
788	SOAP///мыло	1
69	SOBER///трезвый	1
1522	SOCK///Чулокъ	1
1522	SOCK///носок	3
3099	SOFA///диван	3
3099	SOFA///кушетка	1
1856	SOFT///МЯГКИЙ	1
1856	SOFT///мягкий	3
1856	SOFT///мягкость	1
1941	SOLDIER///Воинъ	2
1941	SOLDIER///солдат	2
3003	SOLID///крепкий, прочный	1
1241	SOME///некий	1
1241	SOME///несколько	1
1544	SOMETIMES///иногда	3
2267	SON-IN-LAW (OF MAN)///зять (как называют мужчины)	1
2266	SON-IN-LAW (OF WOMAN)///зять (как называют женщины)	1
1620	SON///СЫН	1
1620	SON///Сынъ	2
1620	SON///сын	3
1096	SONG///песня	2
703	SOON///скоро	3
811	SOUL///Душа	1
811	SOUL///душа, дух	1
2879	SOUND (OF INSTRUMENT OR VOICE)///звук	1
2879	SOUND (OF INSTRUMENT OR VOICE)///звучать	1
1811	SOUND OR NOISE///звук	2
1811	SOUND OR NOISE///звук, шум	1
1547	SOUP///суп	3
1906	SOUR///КИСЛЫЙ	1
1906	SOUR///кислота	1
1906	SOUR///кислый	2
1595	SOUTH///Югъ	1
1595	SOUTH///юг	3
1351	SOW (FEMALE PIG)///свинья, свиноматка	1
748	SOW SEEDS///Сѣять	2
748	SOW SEEDS///сеять, засевать	1
3006	SPACE (AVAILABLE)///место	1
3006	SPACE (AVAILABLE)///пространство	1
1176	SPADE///лопата	2
518	SPARK///искра	1
1854	SPARROW///Воробей	1
1854	SPARROW///воробей	1
1623	SPEAK///NA	1
1623	SPEAK///ГОВОРИТЬ	1
1623	SPEAK///Говорить	1
1623	SPEAK///говорить	3
1623	SPEAK///говорить, разговаривать	1
945	SPEAR///КОПЬЕ	1
945	SPEAR///Копье	1
945	SPEAR///копье	3
1898	SPECTACLES///очки	3
1115	SPEECH///Рѣчъ	1
1115	SPEECH///речь	2
1115	SPEECH///речь (сделать)	1
2303	SPHERICAL (ROUND IN THREE DIMENSIONS)///круглый	1
544	SPICY///пряный	1
1065	SPIDER WEB///паутина	1
843	SPIDER///Паукъ	1
843	SPIDER///паук	3
3130	SPILL (SOMETHING)///пролить	1
3130	SPILL (SOMETHING)///разлить	2
121	SPIN///прясть	3
277	SPINDLE///веретено	1
805	SPINE///позвоночник	1
805	SPINE///спинной хребет, позвоночник	1
53	SPIRIT///Духъ	2
53	SPIRIT///дух	2
1440	SPIT///ПЛЕВАТЬ	1
1440	SPIT///плевать	2
1440	SPIT///плевать(ся), плевок	1
365	SPLASH///плескаться	1
1744	SPLEEN///СЕЛЕЗЕНКА	1
1744	SPLEEN///селезенка	1
3080	SPLIT OPEN///колоть	1
1437	SPLIT///РАСКОЛОТЬ	1
1437	SPLIT///раскалывать	1
1437	SPLIT///расколоть	1
1437	SPLIT///расщеплять	1
569	SPOIL (BECOME SPOILED)///гнить	1
92	SPOIL (SOMEBODY OR SOMETHING)///испортить	1
92	SPOIL (SOMEBODY OR SOMETHING)///портить	1
1378	SPOON///ложка	6
38	SPREAD OUT///намазать	1
38	SPREAD OUT///распространять, распростроняться	1
849	SPRING (OF WATER)///источник	2
2144	SPRING OR WELL///родник, источник, колодец	1
1537	SPRINGTIME///Весна	2
1537	SPRINGTIME///весна	2
850	SQUARE///квадрат	1
1414	SQUEEZE///выжимать	4
1414	SQUEEZE///сжать	1
1414	SQUEEZE///сжимать	2
1628	SQUIRREL///белка	4
3189	STAB TO DEATH///заколоть	1
1434	STAB///вонзать	1
851	STABLE///конюшня, стойло	1
34	STAIRS///лестница	2
936	STALLION///жеребец	1
570	STAND UP///встать	1
1442	STAND///СТОЯТЬ	1
1442	STAND///Стой	2
1442	STAND///стоять	12
1430	STAR///ЗВЕЗДА	1
1430	STAR///Звѣзда	2
1430	STAR///звезда	13
1430	STAR///звесда	1
2955	STATE (POLITICS)///государство	2
1002	STATUE///статуя	2
713	STEAL///КРАСТЬ	1
713	STEAL///воровать	1
713	STEAL///украсть	4
713	STEAL///украсть (красть/воровать)	1
1193	STEAM///Паръ	2
2343	STEEL///сталь	1
2065	STEP (VERB)///шагать	1
1158	STEP///ШАГ	1
1058	STEPDAUGHTER///падчерица	1
237	STEPFATHER///отчим	1
236	STEPMOTHER///мачеха	1
1059	STEPSON///пасынок	1
1295	STICK///ПАЛКА	1
1295	STICK///палка	3
3703	STICKY///липкий	1
2919	STILL (CONTINUING)///ещё	1
571	STING///ужалить	2
571	STING///уколоть	1
1910	STINGRAY///скат, морской кот	1
1774	STINGY///жадный, скупой	1
1774	STINGY///скупой	1
42	STINKING///вонь	1
696	STIR///мешать	2
696	STIR///помешать, перемешать	1
696	STIR///размешать	1
329	STOCKING///чулок, носок	1
819	STOMACH///ЖЕЛУДОК	1
819	STOMACH///Желудокъ	1
819	STOMACH///желудок	3
2125	STONE OR ROCK///камень, скала	1
857	STONE///Камень	2
857	STONE///камень	11
2058	STOOL///табуретка	3
752	STORE///магазин	1
3724	STORK///аист	1
448	STORM CLOUDS///туча	1
858	STORM///Буря	2
858	STORM///буря (шторм)	1
858	STORM///буря, шторм	1
2060	STORY///история	1
2060	STORY///рассказ	1
859	STOVE///Очагъ	2
859	STOVE///печь	2
1404	STRAIGHT///прямой	4
600	STRANGE///strannyj	1
600	STRANGE///странный	1
791	STRANGER///незнакомец	1
2973	STRAP///ремень	1
2299	STRAW///солома	1
3138	STRAWBERRY///клубника	3
2858	STREAM (FLOW CONTINUOUSLY)///литься	1
947	STREAM///поток	1
1362	STREET///улица	1
202	STRENGTH///Сила	2
202	STRENGTH///крепость	1
202	STRENGTH///сила	1
214	STRETCH///тянуть, натягивать	1
3308	STRIKE (SOMEONE)///Бить	1
3308	STRIKE (SOMEONE)///ударить	1
3309	STRIKE (SOMETHING)///ударить	1
2133	STRIKE OR BEAT///Бить	1
2133	STRIKE OR BEAT///бить	1
353	STRIKE///ударять	1
362	STRING///верёвка	1
362	STRING///строка	1
2993	STROKE (OF PEN)///черта	1
785	STRONG///sil’nyj	1
785	STRONG///Крѣпокъ	1
785	STRONG///СИЛЬНЫЙ	1
785	STRONG///сильный	2
3634	STUBBORN///упрямый	1
1929	STUDY///учить, изучать	1
3617	STUMBLE///NA	1
3617	STUMBLE///спотыкаться	1
1518	STUPID///Глупо	1
1518	STUPID///глупый	3
1866	STUTTER///заикаться, запинаться	1
1112	SUCCEED///преуспевать	1
1112	SUCCEED///удаться	1
1421	SUCK///СОСАТЬ	1
1421	SUCK///сосать	2
1421	SUCK///сосать, впитывать	1
2920	SUDDENLY///вдруг	1
146	SUGAR CANE///сахарный тростник	2
862	SUGAR///сахар	2
1342	SUMMER///Лѣто	2
1342	SUMMER///лето	3
1614	SUMMIT///вершина	1
1343	SUN///Sontse	1
1343	SUN///СОЛНЦЕ	1
1343	SUN///Солнце	2
1343	SUN///солнце	14
3131	SUNBATHE///загорать	2
1699	SUNDAY///воскресенье	2
3100	SUNGLASSES///солнечные очки	2
2296	SUNRISE///рассвет	1
2295	SUNSET///закат	1
3276	SUNSHINE///солнце	1
2994	SUPPORT (OF OBJECT)///опора, подпорка	1
3132	SURF///заниматься сёрфингом	2
3848	SURPRISE (FEELING)///удивление	1
1572	SURPRISED///удивленный	1
1696	SURRENDER///сдаваться	1
1841	SUSPECT///подозревать	2
897	SWALLOW///ГЛОТАТЬ	1
897	SWALLOW///Ласточка	1
897	SWALLOW///глотать	4
1145	SWAMP///болото	2
1145	SWAMP///топь	1
2837	SWAN///лебедь	1
2974	SWARM (OF BIRDS)///стая	1
573	SWAY///качаться	1
1939	SWEAR///клясться	2
126	SWEAT (PERSPIRE)///потеть	1
125	SWEAT (SUBSTANCE)///ПОТ	1
230	SWEEP///ПОДМЕТАТЬ	1
230	SWEEP///мести	1
230	SWEEP///подмести	1
230	SWEEP///подметать	3
159	SWEET POTATO///батат	1
717	SWEET///СЛАДКИЙ	1
717	SWEET///сладкий	3
1573	SWELL///РАСПУХАТЬ	1
1573	SWELL///распухать	1
1903	SWELLING///опухоль	1
1439	SWIM///Plavat	1
1439	SWIM///ПЛАВАТЬ	1
1439	SWIM///плавать	9
1439	SWIM///плыть	4
1439	SWIM///плыть, плавать	1
3055	SWINDLE///мошенничать	1
3055	SWINDLE///смошенничать	1
2871	SWING (MOVEMENT)///качаться	3
2871	SWING (MOVEMENT)///колебаться	1
2901	SWING (SOMETHING)///махать	1
3101	SWING///качели	2
1535	SWORD///меч	2
1775	TABLE///Столъ	1
1775	TABLE///письменный стол	2
1775	TABLE///стол	2
1220	TAIL///ХВОСТ	1
1220	TAIL///хвост	12
1220	TAIL///хвост (конец)	1
881	TAILOR///портной	1
1749	TAKE///БРАТЬ	1
1749	TAKE///Взять	2
1749	TAKE///брать	2
1749	TAKE///брать (забирать)	1
1749	TAKE///взять	2
3133	TALK (PHONE)///говорить	2
2708	TALK///говорить	1
2708	TALK///разговаривать	2
711	TALL///высокий	1
3102	TANK///танк	4
21	TASTE (SOMETHING)///ПРОБОВАТЬ	1
21	TASTE (SOMETHING)///вкус	1
21	TASTE (SOMETHING)///пробовать	1
2190	TASTE///Вкусъ	2
2190	TASTE///вкус	2
1813	TASTY///вкусный	1
68	TATTOO///татуировка	1
873	TAX///налог	2
1373	TEA///чай	2
709	TEACH///научить	1
709	TEACH///учить	3
1038	TEACHER///наставник (учитель)	1
1038	TEACHER///учитель	2
1651	TEAR (OF EYE)///СЛЕЗА	1
1651	TEAR (OF EYE)///слеза	4
1735	TEAR (SHRED)///РВАТЬ (на части)	1
1735	TEAR (SHRED)///оторвать	1
1735	TEAR (SHRED)///разорвать	1
1735	TEAR (SHRED)///рвать	5
1379	TELEPHONE///телефон	5
1788	TELEVISION///телевидение	1
1788	TELEVISION///телевизор	2
1711	TELL///говорить	1
1711	TELL///рассказать	1
1711	TELL///рассказывать историю	1
1711	TELL///сказать	2
911	TEMPLE///храм, церковь	1
1604	TEMPLES///ВИСОК	1
1604	TEMPLES///висок	1
1515	TEN///Десять	2
1515	TEN///десять	3
1137	TENDON///ЖИЛА	1
1137	TENDON///сухожилие	1
3103	TENNIS BALL///теннисный мячик	2
1316	TENT///Шатеръ	1
1316	TENT///палатка	1
797	TESTICLES///тестикул (мужское яичко)	1
78	THAT///то	1
78	THAT///тот	7
279	THATCH///соломенная крыша	1
2887	THAW (DEW)///таять	1
2304	THEE (OBLIQUE CASE OF YOU)///тебя	1
2921	THEN///потом	1
2433	THEORY///теория	2
1937	THERE///Тамъ	2
1937	THERE///там	2
3104	THERMOMETER///термометр	2
817	THEY///Имъ	1
817	THEY///Они	2
817	THEY///Суть	1
817	THEY///они	4
1244	THICK///tolstyj	1
1244	THICK///толстый	4
1160	THIEF///Тать	2
