ID	GLOSS	PRIORITY
2540	LIME (MATERIAL)///آهک	1
366	LIMP///لنگیدن	1
1386	LION///شیر	2
478	LIP///لب	1
3093	LIPSTICK///رژ لب	1
1608	LISTEN///گوش دادن، گوش کردن	1
1608	LISTEN///گوش کردن	1
1224	LIVER///کبد، جگر	1
632	LIZARD///سوسمار	1
3669	LOAD (SOMETHING)///بار کردن	1
1679	LOAD///بار	1
810	LOCUST///ملخ	1
1203	LONG///دراز	1
1468	LOOK FOR///دنبال چیزی گشتن	1
1468	LOOK FOR///دنبالِ چیزی (یا کسی) گشتن، جستجو کردن	1
1819	LOOK///نگاه کردن	1
1787	LOOM///نساجی، کارگاه بافتندگی	1
2506	LOOSE///شل	1
1933	LOOSEN///شل کردن	1
3667	LOST///گم شده	1
1392	LOUSE///شپش	1
923	LOVE///دوست داشتن	1
3348	LOW (POSITION OR HEIGHT)///پایین	1
3613	LOWER BACK///کمر	1
688	LUNG///شش	1
2680	MACHETE///کاردِ بزرگ و سنگین، قمه	1
392	MAGIC///جادوگری	1
506	MAIZE///بلال، ذرت	1
2015	MAKE DRY///خشکاندن، خشک کردن	1
734	MAKE///ساختن، ایجاد کردن	1
2475	MALE GOAT///بزِنر	1
1554	MAN///مرد، آقا	1
1918	MANE///یال	1
3279	MANTIS///آخوندک	1
1198	MANY///زیاد، خیلی	1
938	MARE///ماده، اسبِ‌ مادیان	1
633	MARKET///بازار	1
2432	MARRIAGE///ازدواج	1
1835	MARROW///مغزِ استخوان	1
203	MARRY///ازدواج کردن	1
203	MARRY///ازدواج کردن، عروسی کردن	1
3688	MARSH///باتلاق، مرداب	1
3739	MARTEN///سمور	1
2005	MASK///نقاب	1
3119	MASSAGE (SOMEBODY)///ماساژ دادن	1
195	MAT///پادری	1
1133	MATCH///کبریت	1
2693	MATERNAL AUNT (MOTHER'S SISTER)///خاله	1
2692	MATERNAL UNCLE (MOTHER'S BROTHER)///دایی	1
2950	MEANING///معنی، معنا	1
1506	MEASURE///اندازه گرفتن	1
634	MEAT///گوشت	1
1372	MEDICINE///دارو	1
1831	MEET///ملاقات کردن، برخورد کردن، روبرو شدن	1
2334	MELT///آب شدن	1
2334	MELT///ذوب شدن	1
12	MIDDAY///ظهر	1
1093	MIDDLE///وسط، میان	1
3859	MIDWIFE///ماما	1
3188	MIGHTY OR POWERFUL OR STRONG///نیرومند، قدرتمند، مقتدر	1
635	MILK///شیر	1
3072	MISPLACE///گم کردن، از دست دادن	1
2017	MIX///مخلوط کردن	1
2017	MIX///هم زدن	1
1049	MOLAR TOOTH///دندانِ آسیاب	1
3251	MOLD (GET ROTTEN)///کپک	1
1907	MOLE///موش کور	1
1559	MONEY///پول	1
1350	MONKEY///میمون	2
1370	MONTH///ماه	1
1313	MOON///ماه	2
3120	MOP (SOMETHING)///تی کشیدن	1
1339	MORNING///صبح	1
224	MORTAR///هاون	1
1509	MOSQUITO///پشه	1
2828	MOTH///بید	1
1050	MOTHER-IN-LAW///مادرشوهر، مادرزن	1
1216	MOTHER///مادر	1
638	MOTORCYCLE///موتورسیکلت	1
1166	MOULD///قالب	1
639	MOUNTAIN///کوه	1
3673	MOURNING///سوگواری، عزاداری	1
1491	MOUSE///موش	2
674	MOUTH///دهان	2
2874	MOVE (ONESELF)///حرکت کردن، تکان خوردن	1
229	MOVE AWAY///مهاجرت کردن	1
3695	MOVEMENT///حرکت	1
640	MUD///گل	1
890	MULE///قاطر	1
641	MUSHROOM///قارچ	2
642	MUSIC///موسیقی	1
502	NAIL (TOOL)///میخ	1
3306	NAIL///کوبیدن	1
590	NAKED///لخت، برهنه	1
1405	NAME///اسم، نام	1
1347	NAPE (OF NECK)///پسِ گردن، پشتِ گردن	1
1267	NARROW///باریک، تنگ	1
1838	NAVEL///ناف	1
1942	NEAR///نزدیک	1
1333	NECK///گردن	2
1961	NECKLACE///گردنبند	1
2339	NEED (SOMETHING)///احتیاج داشتن، نیاز داشتن	1
1382	NEEDLE (FOR SEWING)///سوزن	2
1332	NEIGHBOUR///همسایه	1
1063	NEPHEW///پسرخواهر، پسربرادر	1
539	NEST///لانه پرنده	1
1656	NEVER///هرگز، هیچ وقت	1
3691	NEW MOON///ماه نو	1
1231	NEW///جدید، نو	1
2964	NEWS///خبر، اخبار	1
1298	NEWSPAPER///روزنامه	1
1642	NIECE///دخترخواهر، دختربرادر	1
1233	NIGHT///شب	1
1483	NINE///نه	1
1714	NINETEEN///نوزده	1
1724	NINETY///نود	1
1269	NO///نه، خیر، نخیر	1
3887	NOBODY///هیچکس	1
1598	NORTH///شمال	1
1221	NOSE///بینی	2
1221	NOSE///دماغ، بینی	1
687	NOTHING///هیچ چیز	1
2893	NOTICE (SOMETHING)///ملتفت کردن	1
1376	NOW///حالا، اکنون	1
644	OAK///بلوط	1
1712	OATH///قسم، سوگند	1
1635	OBEY///اطاعت کردن (از)	1
3471	OBLIGATION (DUTY)///وظیفه	1
3704	ODOR (SMELL)///بو	1
1852	OFTEN///اغلب	1
1484	OIL (ORGANIC SUBSTANCE)///روغن	1
1737	OKRA///بامیه	1
2112	OLD (AGED)///پیر	1
2113	OLD (USED)///کهنه، قدیمی	1
107	OMEN///نشانه، آیه \ آیت، فال	1
374	ONE TIME///یک بار، یک باره 	1
1493	ONE///یک	1
2366	ONION///پیاز	2
1580	ONLY///فقط، تنها	1
3235	OPEN (STATE)///باز	1
1156	OPEN///باز کردن	2
3121	OPERATE (MEDICINE)///جراحی کردن	1
3328	ORANGE (COLOR)///نارنجی	1
2627	ORANGE (FRUIT)///پرتقال	2
1128	ORDER///دستور دادن، فرمان دادن، امر کردن	1
1149	ORPHAN///یتیم	1
197	OTHER///دیگر	1
762	OUTSIDE///بیرون	1
735	OWL///جغد	2
1036	OWNER///صاحب	1
3087	PACIFIER///پستانک	1
3656	PACK///بسته بندی کردن‌	1
234	PADDLE///پارو	1
1783	PAIN///درد	1
647	PAINT (PIGMENTS)///رنگ	1
3122	PAINT (SOMETHING)///نقاشی کردن	1
3094	PAINTBRUSH///قلمو	1
2001	PAINTING///نقاشی کشیدن	1
2001	PAINTING///نقاشی کشیدن، طراحی کردن	1
540	PALATE///سقفِ دهان، کام	1
1183	PALM OF HAND///کفِ دست	1
31	PAN///ماهی تابه	1
2691	PATERNAL AUNT (FATHER'S SISTER)///عمه	1
1985	PATERNAL UNCLE (FATHER'S BROTHER)///عمو	1
2457	PATH OR ROAD///جاده، راه، مسیر	1
3884	PATIENT///صبور، بردبار	1
718	PAY///پرداختن	1
1338	PEACE///صلح	1
2043	PEACH///هلو	1
922	PEAR///گلابی	2
3684	PECK///نوک زدن	1
275	PEEL///پوست کندن	2
794	PEN///خودکار	1
2578	PENCIL///مداد	1
2831	PENGUIN///پنگوئن	1
2278	PERHAPS///شاید	1
683	PERSON///انسان، شخص، آدم، آدمیزاد	1
3645	PERSUADE///وادار کردن، قانع کردن	1
225	PESTLE///دسته‌ی هاون	1
3123	PHOTOGRAPH (SOMETHING)///عکس گرفتن	1
3994	PIANO (INSTRUMENT)///پیانو، سنتور	1
371	PICK UP///برداشتن	1
2148	PICK///چیدن	2
594	PIECE///تکه، قطعه	1
398	PIERCE///سوراخ کردن	1
1337	PIG///خوک	1
1576	PILE UP///توده کردن	1
378	PINCH///نیشگون گرفتن	1
1740	PINE///کاج	1
2440	PINEAPPLE///آناناس	1
3446	PINK///صورتی	1
1124	PIPE///چپقِ تنباکو، پیپ	1
592	PISS///جیش کردن	1
2539	PIT (POTHOLE)///گودال	1
723	PLACE (POSITION)///جا، مکان	1
3630	PLAN///نقشه، برنامه	1
1486	PLANT (SOMETHING)///کاشتن	1
653	PLANT (VEGETATION)///کاشتن	1
2628	PLANT STEM///ساقه 	1
480	PLATE///بشقاب	1
3125	PLAY (GAME)///گلف بازی کردن	1
3124	PLAY (INSTRUMENT)///نواختنِ آلتِ موسیقی	1
3124	PLAY (INSTRUMENT)///پیانو زدن	1
1413	PLAY///بازی کردن	1
1921	PLOUGH///شخم زدن	1
3670	PLUNDER///غارت کردن	1
1851	POCKET///جیب	1
2669	POINT (WITH FINGER)///نشان دادن، اشاره کردن	1
655	POISON///زهر، سم	1
3659	POLISH (SOMETHING)///براق کردن	1
3732	POMEGRANATE///انار	1
3662	POOR PERSON///آدمِ فقیر	1
1674	POOR///فقیر	1
821	POPLAR///درختِ تبریزی، سپیدار	1
2510	PORCUPINE///جوجه تیغی	1
3860	POSSESSIONS///مال، دارایی	1
3126	POST (SOMETHING)///پست کردن	1
1462	POT///قابلمه	1
593	POTATO///سیب زمینی 	1
359	POTTER///کوزه گر	1
3768	POUND (FOOD)///کوبیدن	1
1487	POUR///ریختن	2
1687	PRAISE///تحسین، ستایش	1
24	PRAY///دعا کردن، نماز خواندن	1
1123	PREGNANT///حامله، باردار	1
2909	PREPARE///آماده کردن، درست کردن	1
1997	PRESERVE///نگه \ نگاه داشتن، ذخیره کردن، باقی گذاشتن	1
3631	PRETEND///وانمود کردن، تظاهر کردن	1
1550	PREVENT///جلوگیری کردن	1
657	PRICE///قیمت	1
1072	PRISONER///زندانی	1
2425	PROBLEM///مشکل، دردسر	1
2900	PROTECT///حمایت کردن، دفاع کردن، محافظت کردن	1
174	PROUD///مغرور	1
3646	PROVERB///مثل، ضرب المثل	1
291	PULL OFF (SKIN)///پوست کندن	1
1455	PULL///کشیدن	2
3649	PUNISH///تنبیه کردن	1
390	PUNISHMENT///جریمه، تنبیه	1
1658	PUPIL///مردمک	1
74	PUPPY///توله سگ‌	1
2452	PURPLE///بنفش	1
1047	PURSUE///دنبال کردن	1
1452	PUSH///هل دادن	1
1452	PUSH///هل دادن فشار دادن	1
998	PUT///قرار دادن، جای گذاری کردن، گذاشتن	1
3302	QUARREL (VERB)///دعوا کردن	1
995	QUIVER (FOR ARROWS)///تیردان	1
1136	RABBIT///خرگوش	1
3096	RACKET///راکت	1
332	RAG///لته، لباس کهنه	1
658	RAIN (PRECIPITATION)///باران	1
1733	RAINBOW///رنگین کمان	2
2108	RAINING OR RAIN///باریدن	1
2134	RAISE (BRING UP)///بزرگ کردن	1
3127	RAKE (SOMETHING)///جارو کردن	1
1344	RAM///گوسفندِ نر	1
1490	RAT///موشِ صحرایی	1
300	RATTLE///جغجغه	1
2543	RAVEN///کلاغ	1
151	RAZOR///تیغِ صورت تراشی	1
724	READ///خواندن	1
1978	RECOVER///خوب شدن، بهبود یافتن	1
156	RED///قرمز	1
156	RED///قرمز، سرخ	1
659	REED///نی	1
49	REFUSE///نپذیرفتن، رد کردن	1
2192	REJOICE///شادی کردن	1
1644	RELATIVES///خویشاوند، قوم و خویش	1
987	REMAIN///ماندن	1
707	REMEMBER///به خاطر آوردن، به یاد داشتن	1
3831	RENT (SOMETHING)///کرایه کردن	1
2243	REPAIR///تعمیر کردن	1
1777	RESEMBLE///مانند بودن، شبیه بودن	1
495	REVENGE///انتقام گرفتن	1
801	RIB///دنده	2
926	RICE///برنج	1
3661	RICH PERSON///آدمِ ثروتمند	1
712	RICH///ثروتمند	1
367	RIDE///اسب سواری کردن	1
1019	RIGHT///راست	1
2875	RING (MAKE SOUND)///زنگ زدن	2
1374	RING///حلقه	1
178	RIPE///رسیده	1
179	RIPEN///رسیده شدن	1
1512	RISE (ONESELF)///بلند شدن، برخاستن	1
993	RIVER BED///بسترِ رود خانه	1
666	RIVER///رودخانه	1
3463	RIVERBANK///ساحلِ رود خانه	1
1962	ROAST (SOMETHING)///بریان کردن	1
1962	ROAST (SOMETHING)///کباب کردن	1
668	ROCK///صخره	1
827	ROLL///غلتیدن	1
769	ROOF///سقف	2
1450	ROOM///اتاق	1
1511	ROOSTER///خروس	1
670	ROOT///ریشه	1
1218	ROPE///طناب	1
1728	ROTTEN///خراب	1
1923	ROUGH///زبر	1
1395	ROUND///گرد، مدور	1
1849	ROW///پارو زدن	1
1449	RUB///مالیدن	1
292	RUG///فرش، قالی	1
1846	RULE///حکومت کردن	1
3405	RULER///خط کش	1
3680	RUMINATE///نشخوار کردن	1
2142	RUN AWAY///فرار کردن، گریختن	1
1519	RUN///دویدن	2
3064	RUST///زنگ	1
2877	RUSTLE (OF LEAVES)///خش خش کردن	1
699	SAD///غمگین، ناراحت	1
787	SAIL///قایق سواری کردن	1
1503	SALIVA///آبِ دهان، بزاق	1
1274	SALT///نمک	1
200	SAME///یکسان	1
671	SAND///ماسه	1
4008	SANDWICH///ساندویچ	1
345	SAP///شیره‌ی گیاهی	1
106	SATIATED///سیر	1
3543	SAW (SOMETHING)///اره کردن	1
1948	SAW///اره	2
1948	SAW///اره کردن	1
1458	SAY///گفتن	1
266	SCALE///فلسِ ماهی، پولک	1
2783	SCALES (MEASURE INSTRUMENT)///ترازو	1
3705	SCATTER///پخش کردن، پراکنده کردن، افشاندن 	1
1538	SCORPION///عقرب	1
1767	SCRAPE///خراشاندن، تراشیدن، خاراندن	1
1436	SCRATCH///خاراندن، خراشیدن، خراش دادن 	1
2282	SEA OR OCEAN///اقیانوس، دریا	1
691	SEASON///فصل	1
1384	SECOND///دوّم	1
1409	SEE///دیدن	1
714	SEED///تخم، دانه	1
855	SEIZE///ربودن، قاپ زنی کردن، دستبرد زدن	1
1993	SELF///خود، خویش	1
1571	SELL///فروختن	1
1127	SEND///فرستادن	1
3648	SERVE (SOMEONE)///خدمت کردن (به)	1
2797	SESAME///کنجد	1
1704	SEVEN///هفت	1
2453	SEVENTEEN///هفده	1
1721	SEVENTY///هفتاد	1
1457	SEW///خیاطی کردن	1
1457	SEW///دوختن	1
3097	SEWING MACHINE///چرخ خیاطی	1
1388	SHADE///سایه	1
1909	SHAKE///تکان دادن	1
193	SHALLOW///کم عمق	1
394	SHAMAN (FOLK HEALER)///حکیم	1
1776	SHAME///خجالت	1
1396	SHARP///تیز	1
251	SHARPEN (SOMETHING)///تیز کردن	2
231	SHAVE///اصلاح کردن	1
231	SHAVE///تراشیدن	1
1532	SHEAR///پشم زدن	1
356	SHEARS///قیچی	1
1331	SHEEP///گوسفند	1
745	SHELF///طاقچه	1
3660	SHELL (SOMETHING)///مغز کردن	1
598	SHELL///لاک	1
1064	SHIELD///سپر	1
186	SHIN///قلمِ پا	1
708	SHINE///درخشیدن	1
1622	SHIRT///پیراهن	1
1622	SHIRT///پیراهن، پیرهن	1
52	SHIVER///لرزیدن	1
1381	SHOE///کفش	2
1172	SHOOT///تیر زدن، شلیک کردن	1
1645	SHORT///کوتاه	1
1482	SHOULDER///شانه	1
1482	SHOULDER///شانه، کتف	1
172	SHOULDERBLADE///استخوانِ کتف	1
715	SHOUT///داد زدن	1
1039	SHOW///نشان دادن	1
3128	SHOWER (ACTION)///دوش گرفتن	1
2349	SHRIMP///میگو	1
1046	SHUT///بستن	1
487	SHY///خجالتی	1
1847	SICK///بیمار، مریض	1
341	SICKLE///داس	1
3344	SIDE (BODY)///پهلو	1
682	SIDE///کنار	1
759	SILVER///نقره	1
1261	SING///آواز خواندن	1
1261	SING///خواندن	1
1088	SINK (DESCEND)///غرق شدن	1
1088	SINK (DESCEND)///غرق شدن، ته نشین شدن	1
2317	SISTER-IN-LAW///خواهرشوهر، خواهرزن، زن برادر، هم عروس (جاری، خانمِ برادر شوهر)	1
1263	SISTER///خواهر	1
1416	SIT///نشستن	2
1703	SIX///شش	1
2454	SIXTEEN///شانزده	1
1718	SIXTY///شصت	1
3129	SKATE///اسکیت کردن	1
2668	SKELETON///اسکلت	1
2991	SKI///اسکی کردن	1
2614	SKIN (ANIMAL)///پوستِ خام	1
2613	SKIN (HUMAN)///پوست	2
2373	SKIN (OF FRUIT)///پوست	1
1605	SKULL///جمجمه	1
1732	SKY///آسمان	1
3641	SLANDER///تهمت زدن	1
3160	SLAP///کشیده زدن، سیلی زدن	1
1796	SLAUGHTER///کشتن	1
1585	SLEEP///خوابیدن	2
3620	SLEEPY///خواب‌‌‌‌‌‌ آلود‌	1
1324	SLIP///لیز خوردن	1
3702	SLIPPERY///سُر، لیز	1
701	SLOW///آهسته، یواش	1
1246	SMALL///کوچک	1
2530	SMART///باهوش	1
364	SMEAR///آغشتن	1
1586	SMELL (PERCEIVE)///بو کردن	1
1586	SMELL (PERCEIVE)///بوییدن، بو کردن	1
1451	SMILE///لبخند زدن	1
778	SMOKE (EXHAUST)///دود	1
1234	SMOOTH///نرم، ملایم، روان، هموار	1
1543	SNAIL///حلزون	1
730	SNAKE///مار	2
1621	SNEEZE///عطسه کردن	1
1255	SNOWING///برف باریدن	1
3098	SNOWMAN///آدم برفی	1
2069	SOAK (VERB)///خیساندن	1
1522	SOCK///جوراب	1
3099	SOFA///مبل	1
1856	SOFT///نرم	1
1941	SOLDIER///سرباز	1
2666	SOLE (FOOT)///پای پا	1
2666	SOLE (FOOT)///کفِ پا	1
1241	SOME///بعضی، برخی	1
1544	SOMETIMES///بعضی اوقات	1
1056	SON-IN-LAW///داماد	1
1620	SON///(فرزندِ) پسر	1
1096	SONG///آهنگ، ترانه، سرود	1
823	SORCERER///جادوگر	1
811	SOUL///روان، روح و خان، نفس	1
1811	SOUND OR NOISE///صدا	1
1547	SOUP///سوپ، آش	1
1906	SOUR///ترش	1
1595	SOUTH///جنوب	1
518	SPARK///جرقه	1
1854	SPARROW///گنجشک	1
1623	SPEAK///صحبت کردن، حرف زدن، سخن گفتن	1
945	SPEAR///نیزه	1
1898	SPECTACLES///عینک	1
1115	SPEECH///سخنرانی، سخن، گفتار	1
1065	SPIDER WEB///تار عنکبوت	1
843	SPIDER///عنکبوت	1
3130	SPILL (SOMETHING)///ریختن	2
121	SPIN///ریسیدن	1
805	SPINE///ستون فقرات	1
3964	SPLENDOR///شکوه، جلال	1
3080	SPLIT OPEN///شکافتن	1
569	SPOIL (BECOME SPOILED)///فاسد شدن	1
1378	SPOON///قاشق	2
519	SPOT///نقطه، نقطه و جای مشخص	1
38	SPREAD OUT///پخش کردن	1
849	SPRING (OF WATER)///چشمه	1
1537	SPRINGTIME///بهار	1
3358	SPROUT (SHOOT)///جوانه	1
2076	SPROUT (VERB)///جوانه زدن	1
3692	SQUEAK///جیر جیر کشیدن	1
1414	SQUEEZE///فشار دادن، فشردن، فشرده نشستن 	1
1414	SQUEEZE///فشردن	1
1628	SQUIRREL///سنجاب	1
1628	SQUIRREL///موش خرما	1
1434	STAB///چاقو زدن	1
34	STAIRS///پله	1
3618	STAMP///پا به زمین کوبیدن	1
1442	STAND///ایستادن	1
1430	STAR///ستاره	2
713	STEAL///دزدیدن	2
3703	STICKY///چسبنده، چسبناک	1
571	STING///نیش زدن	1
571	STING///گزیدن	1
3798	STINGER///نیشِ حشره	1
696	STIR///به هم زدن	1
696	STIR///هم زدن	1
819	STOMACH///معده	1
1762	STONE (OF FRUIT)///هسته	1
857	STONE///سنگ	1
2058	STOOL///چارپایه	1
2058	STOOL///چهارپایه	1
3655	STORE UP///انبار کردن	1
858	STORM///طوفان	1
2060	STORY///داستان، قصه	1
1404	STRAIGHT///مستقیم، راست	1
940	STRAIN///آبکش کردن	1
791	STRANGER///غریبه	1
2973	STRAP///تسمه، بندِ چرمی	1
3138	STRAWBERRY///توت فرنگی	1
947	STREAM///جویبار	1
202	STRENGTH///قُوَّت، قدرت	1
214	STRETCH///کشیدن	1
3308	STRIKE (SOMEONE)///کتک زدن	1
353	STRIKE///کوبیدن، زدن، ضربه زدن	1
362	STRING///نخ	1
785	STRONG///قوی، 	1
3634	STUBBORN///سرسخت، لجوج، یک دنده	1
3617	STUMBLE///لغزیدن، تلوتلو خوردن	1
1518	STUPID///احمق	1
1866	STUTTER///لکنت داشتن	1
1112	SUCCEED///موفق شدن	1
1421	SUCK///مکیدن، مک زدن	1
2472	SUCKLE (BREASTFEED, NURSE)///شیر دادن	1
1101	SUFFER///رنج بردن، رنج کشیدن	1
764	SUIT///مناسب بودن، درخور بودن، اندازه بودن	1
1342	SUMMER///تابستان	1
1614	SUMMIT///نوک، قله	1
1343	SUN///خورشید	2
3131	SUNBATHE///آفتاب گرفتن	1
3100	SUNGLASSES///عینک دودی	1
2296	SUNRISE///طلوعِ آفتاب،  طلوعِ خورشید	1
2295	SUNSET///غروبِ آفتاب، غروبِ خورشید	1
3276	SUNSHINE///نورِ خورشید	1
3132	SURF///موج سواری کردن	1
3627	SURPRISE (SOMEBODY)///غافلگیر کردن	1
3077	SWALLOW (BIRD)///پرستو	1
897	SWALLOW///قورت دادن، بلعیدن	1
1939	SWEAR///قسم خوردن، سوگند خوردن	1
126	SWEAT (PERSPIRE)///عرق کردن	1
4035	SWEATER///پلیور	1
230	SWEEP///جارو کردن	2
717	SWEET///شیرین	1
1573	SWELL///باد کردن	1
1439	SWIM///شنا کردن	2
2871	SWING (MOVEMENT)///تاب خوردن	2
3101	SWING///تاب	1
1535	SWORD///شمشیر	1
1775	TABLE///میز تحریر	1
1220	TAIL///دم	2
3654	TAKE OUT///بیرون آوردن	1
3133	TALK (PHONE)///صحبت کردن	1
2838	TAME///اهلی کردن	1
3102	TANK///تانک	1
3886	TARANTULA///رطیل	1
21	TASTE (SOMETHING)///مزه کردن، چشیدن	1
2190	TASTE///مزه، طعم	1
68	TATTOO///خال کوبی	1
873	TAX///مالیات	1
1373	TEA///چای	1
709	TEACH///یاد دادن، آموزش دادن	1
1651	TEAR (OF EYE)///اشک	1
1735	TEAR (SHRED)///پاره کردن	2
1379	TELEPHONE///تلفن	1
226	TELL FORTUNES///غیب گویی کردن	1
1711	TELL///بازگفتن، تعریف کردن	1
1515	TEN///ده	1
3103	TENNIS BALL///توپ	1
883	TERMITE///موریانه	1
2412	THANK (SOMEBODY)///تشکر کردن	1
1937	THERE///آنجا	1
3104	THERMOMETER///دماسنج	1
817	THEY///آنها، ایشان	1
1160	THIEF///دزد	1
1400	THIN (SLIM)///لاغر، باریک	1
738	THING///چیز، شیء	1
2271	THINK///فکر کردن	1
1859	THIRD///سوّم	1
847	THIRSTY///تشنه	1
1708	THIRTEEN///سیزده	1
1715	THIRTY///سی	1
124	THORN///خار	1
1843	THOUSAND///هزار	1
1161	THREAD///نخ	1
1192	THREATEN///تهدید کردن	1
492	THREE///سه	1
285	THRESH///کوبیدن	1
223	THRESHING-FLOOR///زمینِ خرمن کوبی	1
1346	THROAT///گلو	2
3696	THROW AWAY///دور انداختن	1
1456	THROW///دور انداختن	1
1456	THROW///پرتاب کردن	1
1781	THUMB///شست	1
1150	THUNDER///رعد	1
3647	TICKLE (SOMEBODY)///قلقلک دادن	1
3711	TIE (NOUN)///کراوات	1
2891	TIE UP (TETHER)///بستنِ حیوانات با طناب	1
1917	TIE///بستن بند کفش	1
1917	TIE///گره زدن	1
846	TIGER///ببر	2
3053	TIGHT///محکم	1
892	TIME///وقت، زمان	1
2992	TIP (OF OBJECT)///نوکِ تیر	1
1757	TIRED///خسته	1
974	TOBACCO///تنباکو	1
1283	TODAY///امروز	1
1389	TOE///انگشتان پا	1
1389	TOE///انگشتِ پا	1
2482	TOGETHER///باهمدیگر، با یکدیگر	1
219	TOILET///توالت، دستشویی	1
986	TOMATO///گوجه فرنگی	2
1329	TOMORROW///فردا	1
1205	TONGUE///زبان	2
1380	TOOTH///دندان	2
2579	TOOTHBRUSH///مسواك	1
2579	TOOTHBRUSH///مسواک	1
3022	TOP GRINDSTONE///سنگِ بالایی	1
1753	TOP///بالا	1
2131	TORCH OR LAMP///چراغ دستی	1
895	TORTOISE///لاک پشت	1
2754	TOWARDS///بسوی	1
1391	TOWN///شهر	1
898	TRADE///معامله	1
574	TRANSIT///از رودخانه عبور کردن	1
1170	TRAP (CATCH)///تله انداختن	1
1075	TRAP (PITFALL)///تله	1
3665	TRAVEL///سفر کردن، (به) مسافرت رفتن	1
241	TREE STUMP///کنده	1
344	TREE TRUNK///تنه	1
906	TREE///درخت	2
1549	TRIBE///ایل، قبیله	1
809	TROUSERS///شلوار	2
1638	TRUTH///راستی، حقیقت	1
1812	TRY///سعی کردن، تلاش کردن	1
2386	TURKEY///بوقلمون	1
1445	TURN (SOMETHING)///برگشتن	1
1444	TURN AROUND///چرخیدن	1
3914	TURQUOISE///فیروزه ای	1
112	TURTLE///لاک پشت	1
112	TURTLE///لاک پشتِ آبی	1
1707	TWELVE///دوازده	1
1734	TWENTY ONE///بیست و یک	1
3166	TWENTY TWO///بیست و دو	1
1710	TWENTY///بیست	1
1005	TWINS///دوقلو	1
430	TWIST///پیچیدن، پیچاندن، پیچ و تاب خوردن	1
2676	TWO HUNDRED///دویست	1
1498	TWO///دو	1
3134	TYPE (ON SOMETHING)///تایپ کردن	1
154	UDDER///پستان	1
1548	UGLY///زشت	1
2663	UMBILICAL CORD///بندناف	1
3105	UMBRELLA///چتر	1
1755	UNDRESS///لباس کندن، لباس (از تن) درآوردن	1
1958	UNRIPE///نارس	1
352	UNTIE///باز کردن	1
1591	UP///بالا	1
431	UPPER ARM///بازو	1
471	UPPER LEG (THIGH)///ران	1
3135	VACUUM (SOMETHING)///جارو کردن	1
921	VALLEY///دره	1
1924	VEIN///رگ	1
930	VILLAGE///ده، روستا	1
343	VINE///درخت مو	1
2298	VIRGIN///باکره	1
1363	VOICE///صدا	1
1278	VOMIT///استفراغ کردن، بالا آوردن	1
1185	VULTURE///لاشخور	1
1681	WAIST///کمر	1
1590	WAIT (FOR)///انتظار کشیدن، منتظر بودن	1
1602	WAKE UP///بیدار شدن	2
1443	WALK///راه رفتن	1
1443	WALK///قدم زدن	1
1296	WALKING STICK///چوب دستی، عصا	1
3830	WALL///دیوار	1
2042	WALNUT///گردو	1
3666	WANDER///سرگردان بودن	1
935	WAR///جنگ	1
3106	WARDROBE///كمد	1
1453	WASH///شستن	1
1453	WASH///لباس شستن	1
3136	WATCH (TV)///تماشا کردن	1
1650	WATCH///ساعت مچی	1
948	WATER///آب	1
943	WATERFALL///آبشار	1
2766	WATERMELON///هندوانه	1
3544	WAVE (VERB)///دست تکان دادن	2
978	WAVE///موج	2
1131	WE (INCLUSIVE)///ما	1
1601	WEAK///ضعیف	1
976	WEAR///لباس پوشیدن	1
133	WEAVE///بافتن	1
1259	WEDDING/// عروسی	1
3288	WEED///علف هرزه، علفِ هرز	1
1098	WEIGH///وزن کردن	1
2466	WEIGHT///وزن	1
954	WELL///چاه	1
1817	WEST///غرب	1
1726	WET///مرطوب، خیس، نم دار، تر	1
1236	WHAT///چی؟ 	1
1077	WHEAT///گندم	1
1238	WHEN///کی؟ چه وقت؟	1
1237	WHERE///کجا؟	1
727	WHICH///کدام؟	1
2630	WHIP///شلاق	1
55	WHISPER///در گوشی حرف زدن	1
55	WHISPER///پچ پچ کردن	1
3107	WHISTLE (INSTRUMENT)///سوت	1
1025	WHISTLE///سوت زدن	2
1335	WHITE///سفید	2
1235	WHO///چه کسی؟ کی؟	1
2277	WHOLE///تمام	1
1270	WHY///چرا؟ 	1
1243	WIDE///پهن، عریض	1
1199	WIFE///زن، خانم	1
2241	WILD CAT///گربه‌ی وحشی	1
818	WILLOW///درختِ بید	1
960	WIND///باد	1
1375	WINDOW///پنجره	1
1524	WINE///شراب	1
1257	WING///بال	1
2462	WINNOWING///بادافشان کردن	1
1471	WINTER///زمستان	1
698	WISE///عاقل، آگاه	1
824	WITCH///(زنِ) جادوگر	1
1340	WITH///با	1
522	WOLF///گرگ	1
962	WOMAN///زن، خانم	1
804	WOMB///رحم	1
1803	WOOD///چوب	1
2447	WOODPECKER///ماهیخوار	1
1599	WORD///لغت، کلمه	1
984	WORK (LABOUR)///کار	1
965	WORLD///دنیا، جهان	1
1113	WRAP///پیچیدن	1
3224	WRING///چلاندن، فشردن	1
380	WRINKLED///چروک شده	1
799	WRIST///مچ	1
1672	WRITE///نوشتن	1
1390	WRONG///غلط، نادرست، اشتباه	1
1028	YAWN///خمیازه کشیدن	1
1226	YEAR///سال	1
1424	YELLOW///زرد	2
1268	YES///بله، آره، ها	1
