ID	GLOSS	PRIORITY
420	FOREST///Wald	7
420	FOREST///Wald, Forst, Urwald:Gebüsch	1
420	FOREST///der WAld	1
288	FORGE///schmieden	2
1523	FORGET///Vergessen	1
1523	FORGET///vergessen	6
1528	FORGIVE///Vergeben	2
1528	FORGIVE///vergeben	1
1528	FORGIVE///verzeihen	2
1302	FORK///Gabel	6
1302	FORK///die Gabel	1
409	FORKED BRANCH///die Astgabel	1
3004	FORMER///ehemalig	2
1938	FORTRESS///Festung	1
1938	FORTRESS///die Festung	1
3492	FORTY EIGHT///achtundvierzig	1
3491	FORTY FIVE///fünfundvierzig	1
3490	FORTY FOUR///vierundvierzig	1
3560	FORTY NINE///neunundvierzig	1
3556	FORTY ONE///einundvierzig	1
3559	FORTY SEVEN///siebenundvierzig	1
3558	FORTY SIX///sechsundvierzig	1
3489	FORTY THREE///dreiundvierzig	1
3557	FORTY TWO///zweiundvierzig	1
1716	FORTY///40	1
1716	FORTY///vierzig	3
2912	FORWARD///Vorwärts	1
2912	FORWARD///vorwärts	2
3515	FOUR HUNDRED///vier hundert	1
1500	FOUR///4	2
1500	FOUR///Vier	1
1500	FOUR///vier	10
2451	FOURTEEN///14	1
2451	FOURTEEN///vierzehn	1
265	FOWL///Huhn	1
265	FOWL///das Geflügel	1
1312	FOX///Fuchs	5
1312	FOX///der Fuchs	1
376	FRAGRANT///wohlriechend	2
2316	FREE///frei	1
384	FREEMAN///der freie Mann	1
384	FREEMAN///freier Mann	1
1431	FREEZE///gefrieren	2
243	FRESH///frisch	2
1013	FRESHWATER EEL///Aal	2
1013	FRESHWATER EEL///der Flussaal	1
1692	FRIDAY///Freitag	2
1692	FRIDAY///der Freitag	1
1325	FRIEND///Freund	5
1325	FRIEND///der Freund	1
252	FRIGHTEN///erschrecken	1
2989	FRINGE///Rand	2
503	FROG///Frosch	8
503	FROG///Froßch	1
503	FROG///der Frosch	1
2927	FROM HERE///von hier	2
693	FROM///Von (etwas her)	1
693	FROM///von	1
442	FRONT TOOTH (INCISOR)///Frontzähne	1
442	FRONT TOOTH (INCISOR)///Schneidezähne	2
442	FRONT TOOTH (INCISOR)///Zahn (Vorder-)	1
2034	FROST///Frost	2
2034	FROST///Froßt	1
2034	FROST///Kaelte	1
1507	FRUIT///Frucht	5
1507	FRUIT///die Frucht	1
991	FRY///Braten	1
991	FRY///braten	4
3690	FULL MOON///Vollmond	2
1429	FULL///Voll	2
1429	FULL///voll	7
3336	FUNERAL///Leichenbegängniss	1
580	FUR///Fell	4
580	FUR///Fell (behaart)	1
580	FUR///Haar	1
580	FUR///das Fell (der Pelz)	1
1794	FURROW///die Furche	1
3372	GALL BLADDER///Gallenblase	1
2467	GAME///Spiel	2
2948	GAP (DISTANCE)///Abstand	2
403	GARDEN-HOUSE///das Gartenhaus	1
586	GARDEN///Garten	2
586	GARDEN///der Garten	1
2940	GATE///Thorweg	1
2940	GATE///Tor	4
7	GATHER///Sammeln	1
7	GATHER///sammeln	3
5	GAZELLE///Gazelle	1
29	GELD///entmannen	1
3632	GENEROUS///freigiebig	1
3632	GENEROUS///grossmüthig	1
198	GENITALIA///Geschlechtsorgane	1
1954	GENTLE///Sanft	1
1954	GENTLE///sanft	2
423	GET LOST///verlaufen	1
1996	GET TIRED///müde werden	2
694	GET///Erhalten, bekommen	1
694	GET///Holen	1
694	GET///bekommen	3
694	GET///empfangen	1
694	GET///erhalten	3
1175	GHOST///Geist	1
1175	GHOST///Totenseele	1
1175	GHOST///der Geist	1
2982	GIFT///Geschenk	2
1916	GILL///die Kieme	1
2500	GINGER///Ingwer	1
3089	GIRAFFE///Giraffe	4
1646	GIRL///Maedchen	1
1646	GIRL///Mädchen	4
1646	GIRL///das Mädchen	1
1646	GIRL///kleines Mädchen	2
85	GIVE BACK///zurückgeben	2
1195	GIVE BIRTH///Gebaehren	1
1195	GIVE BIRTH///Gebären	2
1195	GIVE BIRTH///NA	1
1447	GIVE///Geben	2
1447	GIVE///Gieb	1
1447	GIVE///geben	7
604	GLASS///Glas	5
604	GLASS///das Glass	1
1552	GLOOMY///betrübt	1
1552	GLOOMY///düster	1
867	GLOVE///Handschuh	1
867	GLOVE///der Handschuh	1
1069	GLUE///der Klebstoff	1
1069	GLUE///kleben	4
2706	GNAW///nagen	1
2014	GO DOWN (DESCEND)///hinabsteigen	2
2014	GO DOWN (DESCEND)///hinuntergehen	1
1107	GO OUT///herauskommen	1
1107	GO OUT///hinausgehen	1
1107	GO OUT///hinausgehn	1
705	GO UP (ASCEND)///hinaufgehen	1
705	GO UP (ASCEND)///hinaufgehen, besteigen, ersteigen	1
705	GO UP (ASCEND)///hinaufsteigen	1
705	GO UP (ASCEND)///steigen	1
695	GO///Gehe	1
695	GO///Gehen	3
695	GO///gehen	4
1502	GOAT///Ziege	4
1502	GOAT///die Ziege	1
1944	GOD///Gott	2
1944	GOD///Gott 	1
1944	GOD///der Gott	1
1957	GOITER///der Kropf	1
1369	GOLD///Gold	4
1369	GOLD///das Gold	1
720	GOOD LUCK///Glück	1
720	GOOD LUCK///das Glück	1
2410	GOOD-LOOKING///attraktiv	1
2410	GOOD-LOOKING///hübsch	2
1035	GOOD///Gut	3
1035	GOOD///gut	8
1035	GOOD///gut (Personen)	1
1035	GOOD///gut (Sachen)	1
1187	GOOSE///Gans	6
1187	GOOSE///die Gans	1
411	GOURD///Abobara	1
411	GOURD///der Kürbs	1
382	GOVERN///regieren	1
605	GRAIN///Getraide	1
605	GRAIN///Getreide	1
605	GRAIN///Korn	2
605	GRAIN///das Getreide	1
3657	GRANARY///Scheune	1
1619	GRANDDAUGHTER///Enkelin	3
1619	GRANDDAUGHTER///die Enkelin	1
1383	GRANDFATHER///Grossvater	2
1383	GRANDFATHER///Großvater	3
1383	GRANDFATHER///der Großvater	1
1496	GRANDMOTHER///Grossmutter	2
1496	GRANDMOTHER///Großmutter	3
1496	GRANDMOTHER///die Großmutter	1
1618	GRANDSON///Enkel	3
1618	GRANDSON///der Enkel	1
920	GRAPE///Weintraube	1
920	GRAPE///die Traube	1
3804	GRAPEFRUIT OR POMELO///Grapefruit	1
3769	GRAPEVINE///Weinßtok	1
3769	GRAPEVINE///die Rebe	1
328	GRASS-SKIRT///der Grasrock	1
606	GRASS///Gras	7
606	GRASS///das Gras	1
607	GRASSHOPPER///Grashüpfer, Heuschrecke	1
607	GRASSHOPPER///Heuschrecke	1
607	GRASSHOPPER///die Heuschrecke	1
2819	GRASSLAND///Grasland	1
2819	GRASSLAND///Wiese	3
2819	GRASSLAND///Wieße	1
3114	GRATE (SOMETHING)///raspeln	2
1773	GRAVE///Grab	5
1773	GRAVE///das Grab	1
3284	GRAVEYARD///Begräbnissplatz	1
2018	GREEDY///gierig	2
2018	GREEDY///habgierig	1
1425	GREEN///Grün	4
1425	GREEN///green	1
1425	GREEN///grün	6
3552	GREET///Grüssen	1
3552	GREET///grüssen	1
153	GREY///Grau	1
153	GREY///grau	2
1668	GRIEF///Kummer	4
1668	GRIEF///Sorge	1
1668	GRIEF///die Trauer	1
1955	GRIEVE///trauern	1
1033	GRIND///Mahlen	1
1033	GRIND///Schleifen	1
1033	GRIND///mahlen	3
2459	GRINDSTONE///Schleifstein	1
716	GROAN///Stoehnen	1
716	GROAN///stöhnen	3
3282	GROOM///Bräutigam	2
2159	GROUND///Boden	3
595	GROUNDNUT (PEANUT)///Manduvy	1
479	GROW///Wachsen	2
479	GROW///wachsen	5
479	GROW///wachsen: stark werden	1
437	GUAN///Jacu	1
437	GUAN///Jacú	1
1940	GUARD///Wache	1
1940	GUARD///Waechter	1
1940	GUARD///bewachen	1
1940	GUARD///der Wächter	1
1932	GUESS///raten	1
1782	GUEST///Gast	5
1782	GUEST///der Gast	1
1682	GUILTY///schuldig	2
456	GUINEA FOWL///Perlhuhn	2
3718	GUINEA PIG///Meerschweinchen	1
3090	GUITAR///Gitarre	3
139	GUMS///Zahnfleisch	1
139	GUMS///das Zahnfleisch	1
1566	GUN///Gewehr	3
1566	GUN///Pistole	2
1566	GUN///das Gewehr	1
1798	GUNPOWDER///Pulver	2
2436	GUTS OR HEART///Eingeweide/Herz	1
1334	GUTS///Eingeweide	2
1334	GUTS///Gedärme	1
609	HAIL///Hagel	2
189	HAIR (BODY)///Körperbehaarung	1
189	HAIR (BODY)///das Körperhaar	1
2648	HAIR (HEAD)///(Kopf-)Haare	1
2648	HAIR (HEAD)///Haar	3
2648	HAIR (HEAD)///Kopfhaar	1
2648	HAIR (HEAD)///das Haar	1
2107	HAIR OR FOREHEAD///Haar/Stirn	1
2678	HAIR OR FUR///Haar/Fell	1
1040	HAIR///Haar	7
3836	HALF (HALF OF)///halb	1
816	HALF///Halb	2
816	HALF///Hälfte	3
816	HALF///die Hälfte	1
2880	HALT (STOP)///anhalten	3
1481	HAMMER///Hammer	4
1481	HAMMER///der Hammer	1
2019	HAMMOCK///Hängematte	1
2019	HAMMOCK///Hängmatte	1
3147	HAMSTER///Hamster	1
1277	HAND///Hand	12
1277	HAND///die Hand	1
1254	HANDLE///Griff	2
357	HANG UP///aufhängen	4
357	HANG UP///hängen (transitiv)	1
2884	HANG///Hängen (intransitiv)	1
2884	HANG///hängen	4
248	HAPPEN///Geschehen	1
248	HAPPEN///passieren	2
2941	HAPPINESS///Glück	3
1495	HAPPY///Froh	1
1495	HAPPY///Sich freuen	1
1495	HAPPY///freudig	1
1495	HAPPY///froh	2
1495	HAPPY///frohgemut	1
1495	HAPPY///fröhlich	2
1495	HAPPY///glücklich	1
1495	HAPPY///heiter	1
1884	HARD///Feßt, Hart	1
1884	HARD///Hart	2
1884	HARD///hart	6
2926	HARDLY///Kaum	1
2926	HARDLY///kaum	3
1190	HARE///Hase	5
1190	HARE///Haße	1
2590	HARMONICA///Mundharmonika	1
2552	HARNESS (ARMOUR)///Harnißch	1
2597	HARP///Harfe	1
2545	HARROW (TOOL)///Egge	1
1827	HARVEST CROPS///ernten	1
3541	HARVEST OR HARVEST SEASON///Erndte	1
611	HARVEST///Ernte	1
611	HARVEST///die Ernte	1
771	HAT///Hut	4
771	HAT///Mütze	1
3116	HATCH (OUT)///schlüpfen	2
3749	HATE (LOATHING)///der Hass	1
1607	HATE///Hassen	1
1607	HATE///hassen	4
773	HAVE///Haben	1
773	HAVE///haben	1
307	HAWK///Falke	2
307	HAWK///Habicht	1
307	HAWK///der Habicht	1
342	HAY///Heu	4
342	HAY///das Heu	1
262	HE OR SHE OR IT///Er, sie, es	1
2642	HE OR SHE///er, sie	1
1211	HE///Er	2
1211	HE///er	5
1256	HEAD///Kopf	14
1256	HEAD///der Kopf	1
3625	HEADACHE///Kopfschmerz	1
330	HEADBAND///Stirnband	2
330	HEADBAND///das Stirnband	1
2130	HEADGEAR///die Kopfbedeckung	1
3828	HEALTHINESS///die Gesundheit	1
1364	HEALTHY///Gesund	1
1364	HEALTHY///Gesundheit	2
1364	HEALTHY///Geßund	1
1364	HEALTHY///gesund	4
2984	HEAP///Haufen	2
1408	HEAR///Hören	1
1408	HEAR///hören	7
2518	HEARING (AURAL SENSE)///Gehör	1
1223	HEART///Hertz	1
1223	HEART///Herz	12
1223	HEART///das Herz	1
612	HEAT///Hitze	3
1565	HEAVEN///der Himmel (Himmelreich)	1
1210	HEAVY///Schwer	3
1210	HEAVY///schwer	8
1797	HEDGEHOG///Igel	1
980	HEEL///Ferse	6
980	HEEL///Ferse, Hacke	1
980	HEEL///die Ferse	1
2985	HEIGHT///Höhe	2
2580	HELICOPTER///Hubschrauber	3
878	HELL///die Hölle	1
1680	HELMET///Helm	1
1680	HELMET///der Helm	1
3467	HELP (ASSISTANCE)///Hilfe	2
1897	HELP///helfen	5
1514	HEN///Henne	1
1514	HEN///Huhn	2
1514	HEN///die Henne	1
2474	HER (GENITIVE OF SHE)///ihr	1
2474	HER (GENITIVE OF SHE)///ihr, ihrs	1
2542	HERB///Kraut	2
2885	HERD (SOMETHING)///Heerden hüten	1
2885	HERD (SOMETHING)///Hüten	1
2885	HERD (SOMETHING)///hüten	2
263	HERDSMAN///der Hirte	1
136	HERE///Hier	3
136	HERE///hier	4
758	HERON///Reiher	2
758	HERON///der Reiher	1
3629	HESITATE///zögern	1
162	HICCOUGH///Schluckauf haben	1
602	HIDE (CONCEAL)///Verbergen	2
602	HIDE (CONCEAL)///verbergen	5
602	HIDE (CONCEAL)///verheimlichen	1
602	HIDE (CONCEAL)///verstecken	1
2485	HIDE (ONESELF)///verstecken	2
2790	HIGH OR TALL///Hoch	2
2790	HIGH OR TALL///hoch	1
613	HIGH TIDE///die Flut	1
1265	HIGH///Hoch	1
1265	HIGH///Oben	1
1265	HIGH///hoch	2
1265	HIGH///oben	4
614	HILL///Hügel	4
614	HILL///der Hügel	1
554	HINDER///behindern	2
554	HINDER///hindern	1
3824	HINNY///Maulesel	1
3824	HINNY///der Maulesel	1
2820	HIP BONE///Hüftknochen	1
1745	HIP///Hüfte	4
1745	HIP///die Hüfte	1
3145	HIPPOPOTAMUS///Flusspferd	1
3145	HIPPOPOTAMUS///Hippopotamos	1
3145	HIPPOPOTAMUS///Nilpferd	1
3213	HIRE OR RENT///miethen	1
856	HIRE///anstellen	1
2473	HIS (GENITIVE OF HE)///sein	1
2473	HIS (GENITIVE OF HE)///sein, seins	1
2092	HIS OR HER///Sein, ihr (sing.)	1
3307	HIT (A TARGET)///Treffen	1
3307	HIT (A TARGET)///treffen	1
1433	HIT///schlagen	1
3117	HITCHHIKE///trampen	2
2925	HITHER (HERE TO)///Her	1
2925	HITHER (HERE TO)///hierhin	2
2942	HOARFROST///Raureif	2
2942	HOARFROST///Reif	1
284	HOE///Hacke	2
284	HOE///die Hacke	1
1448	HOLD///Halten	2
1448	HOLD///halten	4
1667	HOLE///Loch	5
1667	HOLE///das Loch	1
46	HOLLOW OUT///aushöhlen	1
1702	HOLY///Heilig	1
1702	HOLY///heilig	1
2406	HOME///Heim	2
2406	HOME///Heimat	1
1120	HONEST///ehrlich	1
942	HONEY///Honig	7
942	HONEY///der Honig	1
3947	HONEYCOMB///Honigsack	1
3628	HONOR (SOMEBODY)///Ehren	1
152	HOOF///Huf	3
1071	HOOK///Haken	3
1071	HOOK///der Haken	1
1092	HOPE///Hoffen	1
1092	HOPE///die Hoffnung	1
1092	HOPE///hoffen	1
1393	HORN (ANATOMY)///Horn	6
1393	HORN (ANATOMY)///das Horn (anatomisch)	1
3261	HORNET///Hornisse	1
615	HORSE///Pferd	7
615	HORSE///das Pferd	1
3262	HORSEFLY///Bremse	1
1545	HOST///der Gastgeber	1
1286	HOT///Heißs	1
1286	HOT///heiss	4
1286	HOT///heiß	5
1353	HOUR///Stunde	1
1353	HOUR///die Stunde	1
1252	HOUSE///Haus	12
1252	HOUSE///das Haus	1
3450	HOW MANY PIECES///wieviel (zählbar)	1
822	HOW MANY///Wie viele?	1
822	HOW MANY///wieviel	2
531	HOW MUCH///Wie viel?	1
531	HOW MUCH///wie viel	1
531	HOW MUCH///wieviel (nicht zählbar)	1
1239	HOW///Wie	1
1239	HOW///Wie?	2
1239	HOW///wie	4
526	HOWL///Heulen	1
526	HOWL///heulen	3
433	HOWLER MONKEY///Brüllaffe	2
2523	HOWLING///Geheul	1
1589	HUMMINGBIRD///Kolibri	2
534	HUMP///Buckel	1
534	HUMP///Höcker (des Kameels)	1
1634	HUNDRED///100	1
1634	HUNDRED///Hundert	1
1634	HUNDRED///ein hundert	1
1634	HUNDRED///hundert	4
1864	HUNGER///Hunger	4
1864	HUNGER///der Hunger	1
1435	HUNT///Jagen	1
1435	HUNT///NA	1
1435	HUNT///jagen	6
1053	HUNTER///Jäger	3
1053	HUNTER///Jäger sein	1
754	HURRY///sich beeilen	3
2561	HURT (SENSE PAIN)///Schmerzen, Schmerz empfinden	1
2561	HURT (SENSE PAIN)///leiden (weh tun)	1
2561	HURT (SENSE PAIN)///weh tun	1
2411	HURT (SOMEBODY)///Verletzen, verwunden	1
2646	HUSBAND OR MALE PERSON///Mann: Ehemann, Gatte, Gemahl	1
1200	HUSBAND///Ehemann	3
1200	HUSBAND///Gatte	2
1200	HUSBAND///Mann	1
1200	HUSBAND///der Ehemann	1
1678	HUT///Hütte	2
1678	HUT///der Hut	1
1799	HYENA///Hyäne	1
1209	I///Ich	3
1209	I///ich	8
617	ICE///Eis	2
617	ICE///Eißs	1
617	ICE///das Eis	1
1609	IDEA///die Idee	1
2276	IDENTICAL///gleich	2
2756	IDLE///Müssig	1
1945	IDOL///Figur	2
1945	IDOL///das Götzenbild	1
1459	IF///wenn (falls)	1
41	IGNORE///ignorieren	1
1578	IGUANA///Leguan	2
117	IMITATE///nachahmen	1
1963	IMMEDIATELY///Sogleich	1
1963	IMMEDIATELY///auf einmal	2
1963	IMMEDIATELY///sofort	1
1963	IMMEDIATELY///sogleich	1
3290	IMPEL///Treiben, vertreiben	1
2872	IMPROVE (SOMETHING)///verbessern	2
1883	IN FRONT OF///Vor, vorn	1
1883	IN FRONT OF///vor	4
1765	IN VAIN///Vergeblich	1
1765	IN VAIN///vergebens	2
1460	IN///In	1
1460	IN///In (etwas drinnen)	1
1460	IN///in	1
1041	INCREASE///anwachsen	1
1041	INCREASE///erhöhen	1
1041	INCREASE///zunehmen	3
3612	INDIGENOUS PEOPLES OF THE AMERICAS///Indianer	1
44	INJURE///NA	1
90	INNOCENT///unschuldig	2
620	INSECT///Insekt	1
620	INSECT///das Insekt	1
3071	INSERT///einfügen	1
1606	INSIDE///drinnen	1
1606	INSIDE///in	1
2916	INSTANTLY (IMMEDIATELY)///sofort	2
1652	INSTEAD///statt	1
3736	INSTEP///Fußrücken	1
3736	INSTEP///Spann	1
3736	INSTEP///Spanne	1
3204	INSULT///beleidigen	1
1162	INTENTION///der Zweck	1
1991	INTESTINES///Darm	3
1991	INTESTINES///Gedärm	1
1991	INTESTINES///die Eingeweide	1
2010	INVESTIGATE///nachforschen	1
2010	INVESTIGATE///untersuchen	1
1611	INVITE///einladen	2
3118	IRON (CLOTHES)///bügeln	3
621	IRON///Eisen	5
621	IRON///Eißen	1
621	IRON///das Eisen	1
3078	IRRIGATE///Giessen	1
3078	IRRIGATE///gießen	4
622	ISLAND///Insel	5
622	ISLAND///Inßel, Eyland	1
622	ISLAND///die Insel	1
169	IT///es	2
3855	ITCH (CAUSE ITCHING OR FEEL ITCHY)///Es juckt mich.	1
3855	ITCH (CAUSE ITCHING OR FEEL ITCHY)///jucken	1
2981	ITEM///Gegenstand	3
3800	IVORY///Elfenbein	1
2770	JACKET///Jacke	1
1250	JAGUAR///Jaguar	2
1250	JAGUAR///Jaguar, bunter	1
1250	JAGUAR///Yaguar	1
2036	JANUARY///Januar	2
798	JAW///Kiefer	1
798	JAW///Kiefer[Anatomie]	2
798	JAW///der Kiefer	1
2016	JEALOUSY///die Eifersucht	1
1029	JEWEL///Edelsteine	1
1029	JEWEL///das Juwel	1
2899	JOG (SOMETHING)///rütteln	2
1743	JOIN///Vereinigen	1
1743	JOIN///verbinden	1
1743	JOIN///vereinigen	3
999	JOINT///Gelenk	1
2393	JOURNEY///Reise	1
2524	JOY///Freude	4
861	JUDGE///Richter	2
861	JUDGE///der Richter	1
1067	JUDGMENT///das Urteil	1
270	JUG///Krug	1
270	JUG///der Krug	1
2850	JULY///Juli	2
1829	JUMP///Springen	3
1829	JUMP///hüpfen	3
1829	JUMP///springen	4
1829	JUMP///springen OR hüpfen	1
2849	JUNE///Juni	2
84	JUST///Soeben (vorhin)	1
84	JUST///soeben	1
164	KANGAROO///Känguru	3
1477	KEEP///aufbewahren	2
1477	KEEP///behalten	2
854	KETTLE///Kessel	3
854	KETTLE///Keßßel	1
854	KETTLE///der Kessel	1
1472	KEY///Schlüssel	3
1472	KEY///der Schlüssel	1
1135	KICK///Treten	1
1135	KICK///kicken	2
1135	KICK///treten	4
489	KIDNEY///Niere	2
489	KIDNEY///die Niere	1
1417	KILL///Tödten	1
1417	KILL///Töten	1
1417	KILL///tödten	1
1417	KILL///töten	4
1417	KILL///umbringen	1
1417	KILL///umbringen OR töten	1
844	KIND (THING)///Art	2
1508	KING///Koenig	1
1508	KING///König	4
1508	KING///der König	1
2444	KINGFISHER///Eisvogel	1
578	KISS///Küssen	1
578	KISS///küssen	5
1365	KITCHEN///Küche	1
274	KNEAD///kneten	1
1371	KNEE///Knie	11
1371	KNEE///das Knie	1
66	KNEEL///knieen	1
66	KNEEL///knien	1
3210	KNIFE (FOR EATING)///das Essmesser	1
1352	KNIFE///Messer	10
1352	KNIFE///Meßßer	1
1352	KNIFE///das Messer	1
2905	KNIT///stricken	4
2396	KNOCK///Anklopfen	1
2396	KNOCK///Klopfen	1
2396	KNOCK///klopfen	4
760	KNOT///Knoten	3
760	KNOT///der Knoten	1
2248	KNOW (SOMEBODY)///Kennen	1
2248	KNOW (SOMEBODY)///kennen	2
1410	KNOW (SOMETHING)///Wissen	1
1410	KNOW (SOMETHING)///wissen	6
2824	KNUCKLE///Fingerknöchel	1
2525	LABOUR (EFFORT)///Mühe	1
2329	LACK (NOT HAVE)///bresten	1
2329	LACK (NOT HAVE)///mangeln	1
1464	LADDER///Leiter	4
1464	LADDER///die Leiter	1
2471	LADY///Herrin	1
3139	LADYBUG///Marienkäfer	1
623	LAGOON///Lagune	1
623	LAGOON///die Lagune	1
2949	LAIR///Bau	2
624	LAKE///Binnensee	1
624	LAKE///See	5
624	LAKE///See (Teich)	1
624	LAKE///der See	1
820	LAMB///das Lamm	1
320	LAME///Lahm	1
320	LAME///lahm	3
625	LAMP///Lampe	2
625	LAMP///die Lampe	1
1922	LAND (DESCEND)///landen	1
626	LAND///Land	2
626	LAND///das Land (die Erde)	1
626	LAND///ein Land (grosses Gebiet)	1
1307	LANGUAGE///Sprache	3
1307	LANGUAGE///die Sprache	1
3263	LAP///Schoß	1
3714	LARYNX///Kehlkopf	1
1186	LAST (ENDURE)///andauern	1
1186	LAST (ENDURE)///dauern	1
1529	LAST (FINAL)///der letzte	1
1529	LAST (FINAL)///letzter	3
2792	LAST MONTH///im verflossenen Monat	1
514	LAST YEAR///im vorigen Jahre	1
1012	LATCH///Riegel	2
1012	LATCH///die Türklinke	1
477	LATE///Spät	1
477	LATE///spät	2
1355	LAUGH///Lachen	3
1355	LAUGH///lachen	7
2958	LAUGHTER///Gelächter	2
2503	LAUNDER (WASH CLOTHES)///Kleider reinigen	1
1062	LAW///Gesetz	1
1062	LAW///Geßetz	1
1062	LAW///Recht	1
1062	LAW///das Gesetz	1
2071	LAY (VERB)///legen	4
1564	LAZY///Faul	1
1564	LAZY///Träge	1
1564	LAZY///faul	5
1564	LAZY///faul (träge)	1
627	LEAD (CHEMICAL ELEMENT)///Bley	1
627	LEAD (CHEMICAL ELEMENT)///das Blei	1
43	LEAD (GUIDE)///Führen	1
43	LEAD (GUIDE)///anführen	1
43	LEAD (GUIDE)///führen	4
43	LEAD (GUIDE)///leiten	3
628	LEAF///Blatt	11
628	LEAF///Blatte	1
628	LEAF///das Blatt	1
2219	LEAN (MEAT)///mager	2
504	LEARN///NA	1
504	LEARN///lernen	5
2959	LEASH///Leine	2
3326	LEATHER OR HIDE///Leder/Tierhaut	1
629	LEATHER///Leder	3
629	LEATHER///das Leder	1
1752	LEAVE///Gehe-fort	1
1752	LEAVE///Verlassen	1
1752	LEAVE///verlassen	2
1752	LEAVE///weggehen	4
1752	LEAVE///weggehn	1
2273	LEECH///Blutegel	1
2182	LEFT HAND///linke Hand	3
244	LEFT///Links	2
244	LEFT///linker	2
244	LEFT///links	3
1297	LEG///Bein	10
1297	LEG///das Bein	1
3091	LEMON///Zitrone	3
582	LEND///leihen	1
582	LEND///leihen (jemandem etwas)	1
2537	LENGTH///Laenge	1
2537	LENGTH///Länge	3
1139	LEOPARD///Leopard	2
1139	LEOPARD///Leopard: Panther	1
3624	LEPROSY///Aussatz	1
1095	LET GO OR SET FREE///Lösen, erlösen	1
1095	LET GO OR SET FREE///entlassen	1
1095	LET GO OR SET FREE///freigeben	1
1095	LET GO OR SET FREE///freilassen	1
1612	LETTER///Brief	2
3729	LETTUCE///Salat	1
2388	LIANA///Sipó	1
3470	LIAR///Lügner	1
3950	LIBER (INNER BARK)///Bast	2
319	LICK///Lecken	1
319	LICK///lecken	7
2319	LID (COVER, CAP)///Deckel	2
2826	LIE (FALSEHOOD)///Lüge	3
601	LIE (MISLEAD)///Lügen	1
601	LIE (MISLEAD)///die Lüge	1
1411	LIE (REST)///Liegen	1
1411	LIE (REST)///liegen	6
215	LIE DOWN///liegen	1
215	LIE DOWN///sich legen	1
215	LIE DOWN///sich niederlegen	1
210	LIFE///Leben	3
210	LIFE///das Leben	1
501	LIFT///Heben	1
501	LIFT///heben	3
501	LIFT///hochheben	2
250	LIGHT (COLOR)///hell	1
250	LIGHT (COLOR)///hell (in Farbe)	1
737	LIGHT (IGNITE)///Anzünden	1
737	LIGHT (IGNITE)///Feuer anzünden	1
737	LIGHT (IGNITE)///anzünden	5
630	LIGHT (RADIATION)///Licht	5
630	LIGHT (RADIATION)///das Licht	1
1052	LIGHT (WEIGHT)///Leicht	3
1052	LIGHT (WEIGHT)///leicht	5
3092	LIGHTER///Feuerzeug	2
1654	LIGHTNING///Blitz	6
1654	LIGHTNING///das Blitzen	1
1117	LIKE///mögen	2
1117	LIKE///mögen OR gefallen	1
982	LIME (FRUIT)///Limette	1
2540	LIME (MATERIAL)///Kalk	1
366	LIMP///hinken	1
1048	LINE///Linie	2
1048	LINE///der Strich	1
916	LINEN///das Leinen	1
1386	LION///Loewe	1
1386	LION///Löwe	3
1386	LION///der Löwe	1
478	LIP///Lippe	4
478	LIP///Lippen	3
478	LIP///die Lippe	1
3093	LIPSTICK///Lippenstift	2
58	LIQUID///Flüssigkeit	1
58	LIQUID///flüssig	1
1608	LISTEN///Hören	1
1608	LISTEN///NA	1
1608	LISTEN///anhören	1
1608	LISTEN///hören	2
1608	LISTEN///lauschen	1
1608	LISTEN///zuhören	4
2774	LITTLE FINGER///Kleinfinger	1
2774	LITTLE FINGER///kleiner Finger	2
1224	LIVER///Leber	6
1224	LIVER///die Leber	1
631	LIVESTOCK///das Vieh	1
632	LIZARD///Eidechse	3
632	LIZARD///Eidexe	1
632	LIZARD///die Eidechse	1
3669	LOAD (SOMETHING)///laden	1
1679	LOAD///Belastung	1
1679	LOAD///Last	3
1596	LOCK///Schloss	3
1596	LOCK///das Schloss (Türschloss)	1
1596	LOCK///sperren	1
810	LOCUST///Heuschrecke	2
187	LOIN///Lende	1
3473	LONG (FOR SOMETHING)///NA	1
444	LONG HAIR///langes Haar	1
1203	LONG///Lang	2
1203	LONG///lang	7
1203	LONG///lang (räumlich)	1
2960	LONGING (WISH)///Lust	3
1468	LOOK FOR///Suchen	1
1468	LOOK FOR///suchen	8
1819	LOOK///Siehe da	1
1819	LOOK///anschauen	3
1819	LOOK///schauen	1
1787	LOOM///der Webstuhl	1
2506	LOOSE///LOSE	1
2506	LOOSE///locker	1
2506	LOOSE///lose	1
1933	LOOSEN///lockern	1
3153	LORD///Herr	1
1660	LOSE///Verlieren	1
1660	LOSE///verlieren	2
377	LOUD///Laut	1
377	LOUD///laut	3
1392	LOUSE///Laus	8
1392	LOUSE///die Laus	1
3834	LOVE (AFFECTION)///die Liebe	1
923	LOVE///Liebe	1
923	LOVE///Lieben	2
923	LOVE///lieben	6
3348	LOW (POSITION OR HEIGHT)///Niedrig	2
3348	LOW (POSITION OR HEIGHT)///niedrig	2
1026	LOW TIDE///die Ebbe	1
721	LOW///niedrig	1
721	LOW///unten	3
446	LOWER ARM///Unterarm	3
3613	LOWER BACK///unterer Rücken	1
447	LOWER LEG///Unterschenkel	5
3944	LOWER LIP///Unterlippe	1
768	LUNCH///das Mittagessen	1
688	LUNG///Lunge	3
688	LUNG///die Lunge	1
